date,daily_return
2024-01-04,-0.001210737659113687
2024-01-05,0.00029622832906062797
2024-01-08,0.007383955486101641
2024-01-09,-0.0051022769743094745
2024-01-10,0.0007891631336428591
2024-01-11,-0.001498836803910076
2024-01-12,0.0021903915063067746
2024-01-16,-0.00852925422812694
2024-01-17,-0.00907826010606396
2024-01-18,0.0031266653033473783
2024-01-19,0.00728133032456189
2024-01-22,0.0028059869699193062
2024-01-23,-0.0006306661776273976
2024-01-24,-0.0027423653098623754
2024-01-25,0.005777121978242421
2024-01-26,-0.00035226430797033676
2024-01-29,0.005541306473347388
2024-01-30,-0.004187115500935564
2024-01-31,-0.008018848091228744
2024-02-01,0.008953221041650944
2024-02-02,-0.0042335065041419605
2024-02-05,-0.007399950604486086
2024-02-06,0.009696123217265812
2024-02-07,0.0008437000460224057
2024-02-08,0.0028377120966253016
2024-02-09,0.0030159288352518848
2024-02-12,0.0030398376163875513
2024-02-13,-0.016181988633356778
2024-02-14,0.009364356688449642
2024-02-15,0.010757792187055349
2024-02-16,-0.003290851593357649
2024-02-20,-0.0016392832087701401
2024-02-21,0.0005959997921074978
2024-02-22,0.0062481829063426655
2024-02-23,0.001378882256696091
2024-02-26,-0.0030851527224143977
2024-02-27,0.0026615190025290757
2024-02-28,-0.0012381852126946442
2024-02-29,0.00432033157586507
2024-03-01,0.007895129111026893
2024-03-04,0.0024044879421524774
2024-03-05,-0.0052814187940548605
2024-03-06,0.006017237875837542
2024-03-07,0.0042608344716861205
2024-03-08,0.00139756195929943
2024-03-11,-0.0011920243421533671
2024-03-12,0.001725771242965249
2024-03-13,-0.0011472575845815588
2024-03-14,-0.007652802707146311
2024-03-15,-0.002162136200472304
2024-03-18,0.0008231985911903784
2024-03-19,0.001170324444350781
2024-03-20,0.007707152540795632
2024-03-21,0.003969303337129193
2024-03-22,-0.00823228416749601
2024-03-25,-0.0010861745841139506
2024-03-26,-0.001132152163347652
2024-03-27,0.010732573518904467
2024-03-28,0.003470005385357761
2024-04-01,-0.005197234051261947
2024-04-02,-0.004537990509564893
2024-04-03,0.002169432048009489
2024-04-04,-0.005519742489157919
2024-04-05,0.005105584776434718
2024-04-08,0.004597908011963544
2024-04-09,0.005457302039286684
2024-04-10,-0.01663524776850314
2024-04-11,0.0034403158757219726
2024-04-12,-0.01157602757321773
2024-04-15,-0.0076959947303785175
2024-04-16,-0.006272121232333224
2024-04-17,-0.003021772403639052
2024-04-18,5.7874188015441075e-05
2024-04-19,0.000554574846709022
2024-04-22,0.004644234279149764
2024-04-23,0.007246405452271802
2024-04-24,0.0005628581591257512
2024-04-25,-0.0012379806585674146
2024-04-26,0.0043354138673472285
2024-04-29,0.005610774275251073
2024-04-30,-0.012731342678970033
2024-05-01,-0.00012207490832065826
2024-05-02,0.010955385226286765
2024-05-03,0.0060310427691398685
2024-05-06,0.0045070690769513765
2024-05-07,0.0004386686940201644
2024-05-08,-0.0028689797834248244
2024-05-09,0.008786282179304867
2024-05-10,-0.00026330321607659184
2024-05-13,0.0015092427752240942
2024-05-14,0.0055279971491978995
2024-05-15,0.008470326935444628
2024-05-16,-0.0013006630224760142
2024-05-17,0.0025940107476361118
2024-05-20,-0.0008719143561338612
2024-05-21,-0.0014191786217627666
2024-05-22,-0.0050585306892426095
2024-05-23,-0.010946816230725262
2024-05-24,0.003703767868054879
2024-05-28,-0.0029102027103144667
2024-05-29,-0.008379164885939105
2024-05-30,0.003839073310824801
2024-05-31,0.0047635778438558625
2024-06-03,-0.0002532080681206116
2024-06-04,-0.004381805817701019
2024-06-05,0.0069559221884659345
2024-06-06,0.0007686448307853448
2024-06-07,-0.008125555577813507
2024-06-10,0.003256959264864359
2024-06-11,-0.0013574261369565985
2024-06-12,0.00718837590843458
2024-06-13,-0.0011895527963001675
2024-06-14,-0.0014606053281377095
2024-06-17,0.002193128180132333
2024-06-18,0.0033629669748196974
2024-06-20,-0.0008388354438003247
2024-06-21,-0.0015626849069217748
2024-06-24,0.0027126225054911485
2024-06-25,-0.004501161356901076
2024-06-26,-0.002774387090877853
2024-06-27,0.003651214295601287
2024-06-28,-0.0011597769425897497
2024-07-01,-0.004244164427837392
2024-07-02,0.0032278275504938033
2024-07-03,0.004434937058013598
2024-07-05,0.001264252976750615
2024-07-08,0.000574776742246591
2024-07-09,-0.00019067563711928697
2024-07-10,0.005163402759252268
2024-07-11,0.013279752214814287
2024-07-12,0.005315860896617972
2024-07-15,0.0016596843850756706
2024-07-16,0.011456821723076625
2024-07-17,-0.005349541618871641
2024-07-18,-0.007512567776725344
2024-07-19,-0.004912108781962717
2024-07-22,0.006970890318090072
2024-07-23,-0.0014786926627933545
2024-07-24,-0.011431354053615636
2024-07-25,-0.0004215397291955724
2024-07-26,0.01098378828811477
2024-07-29,-0.0001649467645952901
2024-07-30,0.0020423100183256625
2024-07-31,0.007202684198718194
2024-08-01,-0.008423897418376278
2024-08-02,-0.009229845190902284
2024-08-05,-0.019934454596828563
2024-08-06,0.007417071724429873
2024-08-07,-0.0025526298967682762
2024-08-08,0.013786859107471714
2024-08-09,0.002304778308396777
2024-08-12,-0.0009252427771290333
2024-08-13,0.007952818391708992
2024-08-14,-0.0010303454046607034
2024-08-15,0.0077022690216131985
2024-08-16,0.0040578406603059185
2024-08-19,0.006488848556740446
2024-08-20,-0.003653223273609562
2024-08-21,0.005022500554254418
2024-08-22,-0.004671130054033712
2024-08-23,0.013771349065375745
2024-08-26,-0.0017276627040860792
2024-08-27,0.00018040311780174716
2024-08-28,-0.0041420538619432856
2024-08-29,0.0012276766608908935
2024-08-30,0.004047096125623092
2024-09-03,-0.011033370564173854
2024-09-04,0.00010101327936197228
2024-09-05,-0.0008493783842660806
2024-09-06,-0.007836490976050632
2024-09-09,0.0060448486581104
2024-09-10,0.002797742059431146
2024-09-11,0.002541245281785639
2024-09-12,0.00606644803968402
2024-09-13,0.008141867978277425
2024-09-16,0.003256575727196129
2024-09-17,-0.00021035215784827747
2024-09-18,-0.0018880046313681305
2024-09-19,0.010071300867946604
2024-09-20,-0.0020873516760365777
2024-09-23,0.0044426236427823375
2024-09-24,0.008438113052899422
2024-09-25,-0.00575332657095439
2024-09-26,0.006223431358711773
2024-09-27,-0.0012444236582178508
2024-09-30,-0.00020247982579884118
2024-10-01,-0.0026459020816430143
2024-10-02,0.0030767952601381
2024-10-03,-0.00586602379494414
2024-10-04,0.004260068832222418
2024-10-07,-0.003047018168249549
2024-10-08,-0.004183621850998202
2024-10-09,0.00021910330972495272
2024-10-10,-0.001993522546251172
2024-10-11,0.008456367231129698
2024-10-14,0.0023335214361682064
2024-10-15,-0.0020108566456016157
2024-10-16,0.006648664512537931
2024-10-17,-0.0022355875108020975
2024-10-18,0.005146231214542576
2024-10-21,-0.008118668642864306
2024-10-22,-0.0006075706942854779
2024-10-23,-0.002748958391044816
2024-10-24,0.0016379944134971717
2024-10-25,-0.002841981972559637
2024-10-28,0.00372372505961747
2024-10-29,-0.0013451624966378767
2024-10-30,-0.00038762063860296617
2024-10-31,-0.009220614673633325
2024-11-01,-0.0026369446623319345
2024-11-04,0.0033332752233846174
2024-11-05,0.010324292969499578
2024-11-06,0.0028130345683189386
2024-11-07,0.008861602183339404
2024-11-08,0.00014588102323717309
2024-11-11,-0.0009321299095859906
2024-11-12,-0.009423068277280134
2024-11-13,-0.0014900607072543337
2024-11-14,-0.006111178077153579
2024-11-15,-0.00365122715865305
2024-11-18,0.00560785901096751
2024-11-19,0.0032511067820373556
2024-11-20,0.0012458092227609473
2024-11-21,0.005461446538769398
2024-11-22,0.006062010611717265
2024-11-25,0.004733361138249576
2024-11-26,-0.0010061058512740757
2024-11-27,0.0018905191738124868
2024-11-29,0.002059743859043818
2024-12-02,-0.0036813974054427678
2024-12-03,-0.0006237034042409565
2024-12-04,0.0016478245337692332
2024-12-05,-0.0018051347897298205
2024-12-06,0.0008061046025872002
2024-12-09,0.003016677808600701
2024-12-10,-0.007488536508764425
2024-12-11,0.0023506310411463564
2024-12-12,-0.004619117877003571
2024-12-13,-0.0025410711995866005
2024-12-16,-0.000595497207007093
2024-12-17,-0.00447848854562571
2024-12-18,-0.025535185994202
2024-12-19,-0.0037598208409501625
2024-12-20,0.004481816878761374
2024-12-23,-0.0013118883910106906
2024-12-24,0.005052964358656172
2024-12-26,0.0013953069026535613
2024-12-27,-0.006404026523312488
2024-12-30,-0.005447798466003563
2024-12-31,0.001571878261006902
2025-01-02,-0.0016205756878479442
2025-01-03,0.007070449823590566
2025-01-06,-0.0017929948209214547
2025-01-07,-0.005392298691011868
2025-01-08,0.00017399653852259787
2025-01-10,-0.012179797598043062
2025-01-13,0.0019056531929499004
2025-01-14,0.007046211409045258
2025-01-15,0.008553103480638195
2025-01-16,0.006147247098861053
2025-01-17,0.002926400002280723
2025-01-21,0.010918367342178097
2025-01-22,-0.003911056547565001
2025-01-23,0.0030405915604059374
2025-01-24,0.0017555797252368872
2025-01-27,-0.004171525543567017
2025-01-28,0.0005186942929954764
2025-01-29,-0.0037933724894259743
2025-01-30,0.009720721153639008
2025-01-31,-0.004681508482122707
2025-02-03,-0.004763528849182269
2025-02-04,0.005903778244886449
2025-02-05,0.004858620243100169
2025-02-06,0.0010191281441035102
2025-02-07,-0.0032304027044184444
2025-02-10,0.004149479297369486
2025-02-11,-0.0017097457395150654
2025-02-12,-0.0028516675054559588
2025-02-13,0.007184273855849101
2025-02-14,-0.0007015872044354734
2025-02-18,0.004576578243457668
2025-02-19,-0.0010202114291069904
2025-02-20,0.000520618305936764
2025-02-21,-0.00899353955431806
2025-02-24,-0.0026000985704826216
2025-02-25,0.0007549522960407557
2025-02-26,0.0016005503173330828
2025-02-27,-0.0079163960630556
2025-02-28,0.002989341647433362
2025-03-03,-0.007111254291628491
2025-03-04,-0.004534910477997091
2025-03-05,0.011178559836291603
2025-03-06,-0.011916195098053669
2025-03-07,0.0038281135508041212
2025-03-10,-0.013794850307169395
2025-03-11,-0.0021315780776530718
2025-03-12,0.0005510442224175943
2025-03-13,-0.00776755889317769
2025-03-14,0.014549029644374758
2025-03-17,0.01014372150911926
2025-03-18,-0.0033977326865782184
2025-03-19,0.004889279686215549
2025-03-20,-0.003316170731650545
2025-03-21,-0.004814791533849719
2025-03-24,0.00988047362373966
2025-03-25,-0.004246914770867201
2025-03-26,-0.0032202517718994917
2025-03-27,-0.0011109048073746203
2025-03-28,-0.008258310036048981
2025-03-31,0.003526896267788046
2025-04-01,0.000987222543358554
2025-04-02,0.005333723977130632
2025-04-03,-0.028420178018521345
2025-04-04,-0.03628078286540867
2025-04-07,-0.01678453481027253
2025-04-08,-0.014268951835518231
2025-04-09,0.05511896872674242
