date,agg,bil,btcusd,gld,spy,vb,vnq,vo,vwo
2023-11-17,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-20,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-21,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-22,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-24,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-27,0.11192493885755539,0.11071206629276276,0.11073771119117737,0.11071206629276276,0.11071206629276276,0.11071206629276276,0.11163882166147232,0.11071206629276276,0.11213821917772293
2023-11-28,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-11-29,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-11-30,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-12-01,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-12-04,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-12-05,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-06,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-07,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-08,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-11,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-12,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-13,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-14,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-15,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-18,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-12-19,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-20,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-21,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-22,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-26,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-12-27,0.11193723231554031,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-12-28,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-12-29,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-02,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-03,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-04,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-05,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-08,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-09,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-10,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-11,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-12,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-16,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-17,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-19,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-22,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-23,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-24,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-25,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-26,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-29,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-01-30,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-01-31,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-02-01,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-02-02,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-02-05,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-02-06,0.1119358092546463,0.11072006076574326,0.11079483479261398,0.11081618815660477,0.11072006076574326,0.11072006076574326,0.11154034733772278,0.11072006076574326,0.1120327040553093
2024-02-07,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-02-08,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-02-09,0.11193855106830597,0.1107199639081955,0.11080263555049896,0.11080624908208847,0.1107199639081955,0.1107199639081955,0.11154671758413315,0.1107199639081955,0.11202603578567505
2024-02-12,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-02-13,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-14,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-15,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-16,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-20,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-02-21,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-02-22,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-23,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-26,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-27,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-28,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-02-29,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-01,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-04,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-05,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-06,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-07,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-08,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-11,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-12,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-13,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-14,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-15,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2024-03-18,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-19,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-20,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-21,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-22,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2024-03-25,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-03-26,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-03-27,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-03-28,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-01,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-02,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-03,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-04,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-05,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-08,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-09,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-10,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-11,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-04-12,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-15,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-16,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-17,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-19,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-22,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-23,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-24,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-25,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-26,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-29,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-04-30,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-01,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-02,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-03,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-06,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-07,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-08,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-09,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-10,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-13,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-14,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-15,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-16,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-17,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-20,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-05-21,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-22,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-23,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-24,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-28,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-29,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-30,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-05-31,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-06-03,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2024-06-04,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-05,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-06,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-07,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-10,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-11,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-12,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-13,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-14,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-17,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-20,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-21,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-24,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-25,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-26,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-27,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-06-28,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2024-07-01,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-07-02,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-07-03,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-07-05,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2024-07-08,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
