date,daily_return
2024-01-03,-0.004732983318909145
2024-01-04,-0.001426820795011774
2024-01-05,-3.3281296258347304e-05
2024-01-08,0.003150949735066355
2024-01-09,-0.0006614322134173012
2024-01-10,0.0006653932321334377
2024-01-11,0.0015330162372713119
2024-01-12,0.0030334991239375775
2024-01-16,-0.005260706715111585
2024-01-17,-0.005152235574216291
2024-01-18,0.00441185418375678
2024-01-19,0.004527745351028845
2024-01-22,0.00029331880770744334
2024-01-23,0.0011741634717918892
2024-01-24,-0.0022999082859547215
2024-01-25,0.00381739212065213
2024-01-26,-0.0007315592898864409
2024-01-29,0.0049963333615099526
2024-01-30,0.00029859412864796653
2024-01-31,-0.0041685869665433195
2024-02-01,0.00618266093489761
2024-02-02,-0.001477910502197033
2024-02-05,-0.004442716508954336
2024-02-06,0.003702447348746807
2024-02-07,0.0018924266290363256
2024-02-08,-0.0004191184318922403
2024-02-09,0.0008221657378955083
2024-02-12,-0.0004328482482597318
2024-02-13,-0.00989793787334281
2024-02-14,0.003910692685266337
2024-02-15,0.0047385843479386125
2024-02-16,-0.0013446775258367794
2024-02-20,-1.6778611711898428e-05
2024-02-21,-0.00027996729353529926
2024-02-22,0.006484184696352591
2024-02-23,0.0023669164724975378
2024-02-26,-0.0021438031614444686
2024-02-27,0.00023717092064790002
2024-02-28,0.0004100057117304434
2024-02-29,0.002909159798195171
2024-03-01,0.007066625011104
2024-03-04,0.003235938152089224
2024-03-05,-0.0005933398034273507
2024-03-06,0.004117498928641883
2024-03-07,0.004924839557480132
2024-03-08,0.0006570119880187075
2024-03-11,-4.7910830364483736e-05
2024-03-12,-6.588102308413557e-05
2024-03-13,0.0008422244643555565
2024-03-14,-0.0032121548735417615
2024-03-15,-0.0036161238841562193
2024-03-18,0.0018978014414190447
2024-03-19,0.0018938360194125092
2024-03-20,0.006379527418939768
2024-03-21,0.0011249506242121399
2024-03-22,-0.0023436956778952744
2024-03-25,-0.0003602042240958836
2024-03-26,0.0004384668217733978
2024-03-27,0.005574150751022078
2024-03-28,0.0030717159442537056
2024-04-01,-0.001192833470563981
2024-04-02,0.001514497839026685
2024-04-03,0.002789836439905491
2024-04-04,-0.0046404823887453706
2024-04-05,0.006628659528904013
2024-04-08,0.001874490766651693
2024-04-09,0.0027163155930813865
2024-04-10,-0.008419891263132362
2024-04-11,0.00737263461160742
2024-04-12,-0.007570039098693471
2024-04-15,-9.386526385890548e-05
2024-04-16,-0.001029702794385079
2024-04-17,-0.002815646464348398
2024-04-18,-6.456090060680264e-05
2024-04-19,-0.0012271318039652757
2024-04-22,-0.003713229452309008
2024-04-23,0.0033862218381639497
2024-04-24,-0.001064772355527821
2024-04-25,5.209914806458826e-05
2024-04-26,0.004048666526273115
2024-04-29,0.0013861396233003642
2024-04-30,-0.010999921230370746
2024-05-01,0.0006295652480696745
2024-05-02,0.003323677614917253
2024-05-03,0.004499059993391841
2024-05-06,0.005964944888566137
2024-05-07,-0.0004409850176025909
2024-05-08,-0.0012424354052613662
2024-05-09,0.0066172054495363675
2024-05-10,0.002048797234975641
2024-05-13,-0.0026691418207113182
2024-05-14,0.004306202919230007
2024-05-15,0.008526443890485513
2024-05-16,-0.0017969431826985183
2024-05-17,0.004254174844201319
2024-05-20,0.0012071256335683955
2024-05-21,0.0005688380786426084
2024-05-22,-0.006102876623573228
2024-05-23,-0.008266215282995315
2024-05-24,0.00256565477704207
2024-05-28,0.001763602969621303
2024-05-29,-0.005559694515958058
2024-05-30,-0.00017267272270626854
2024-05-31,0.0019482416457377028
2024-06-03,0.002064852110162718
2024-06-04,-0.001546440356348655
2024-06-05,0.007356802985382549
2024-06-06,0.0019940795158670532
2024-06-07,-0.011613055084094714
2024-06-10,0.0032726620908913873
2024-06-11,0.0019734238470903165
2024-06-12,0.00436121712198978
2024-06-13,-0.0006152044253825428
2024-06-14,0.0036016668335658863
2024-06-17,0.0004254657618298907
2024-06-18,0.0026612412024848986
2024-06-20,0.002058395582479111
2024-06-21,-0.005240109179068364
2024-06-24,0.00046725491174703926
2024-06-25,-0.00047045858815675246
2024-06-26,-0.0030051522996039637
2024-06-27,0.0038431782481282983
2024-06-28,-0.0020147370042888912
2024-07-01,-0.0014820830012887143
2024-07-02,0.002741936371828624
2024-07-03,0.005454112490381302
2024-07-05,0.006159500477349811
2024-07-08,-0.002714156462339079
2024-07-09,0.0005052910482277184
2024-07-10,0.00432069485165032
2024-07-11,0.0038223651637645517
2024-07-12,0.002583263772494071
2024-07-15,0.0011134269351820159
2024-07-16,0.00834822044628969
2024-07-17,-0.005359193976646415
2024-07-18,-0.004779236320785252
2024-07-19,-0.007152755341211403
2024-07-22,0.0034019362168027367
2024-07-23,0.0003361129551273656
2024-07-24,-0.008538269055422432
2024-07-25,-0.004983463073629624
2024-07-26,0.007296592817684688
2024-07-29,0.00010437057579770759
2024-07-30,0.0015045711344989776
2024-07-31,0.01069868036989785
2024-08-01,-0.006088632467969979
2024-08-02,-0.00405583919187591
2024-08-05,-0.012658212458323326
2024-08-06,-0.0002667630107974217
2024-08-07,-0.0027168877722847373
2024-08-08,0.010931000435659755
2024-08-09,0.0027074739728014663
2024-08-12,0.00494144623718773
2024-08-13,0.005361822827790519
2024-08-14,-0.000952636870148571
2024-08-15,0.005291953636997304
2024-08-16,0.007272800986603878
2024-08-19,0.002836051477634216
2024-08-20,0.000883839779238782
2024-08-21,0.0013518519164190668
2024-08-22,-0.006397655694059146
2024-08-23,0.00779951404874879
2024-08-26,-7.83502267934777e-05
2024-08-27,0.0012049897404511345
2024-08-28,-0.003880748096191433
2024-08-29,0.0012434569642358895
2024-08-30,0.0007168263315704415
2024-09-03,-0.00825736011317324
2024-09-04,0.00043663032510177224
2024-09-05,0.0019453336230905727
2024-09-06,-0.006749633202880911
2024-09-09,0.004856233866211923
2024-09-10,0.0031790051221396443
2024-09-11,0.002498292240449951
2024-09-12,0.00720609223353863
2024-09-13,0.005126451927300657
2024-09-16,0.001101156778640311
2024-09-17,-0.0015230409510489373
2024-09-18,-0.0035537893640432694
2024-09-19,0.009581991069006257
2024-09-20,0.0018512233721077465
2024-09-23,0.0014482921189902243
2024-09-24,0.0053140176686552465
2024-09-25,-0.0020232851031609655
2024-09-26,0.0028764903525204666
2024-09-27,-0.0020241454450807828
2024-09-30,-0.0014515206274100523
2024-10-01,-0.0007077604534556636
2024-10-02,-1.9377032093315094e-05
2024-10-03,-0.0017580233306241366
2024-10-04,0.001132507151293538
2024-10-07,-0.004257466113018138
2024-10-08,0.0007177409075966867
2024-10-09,7.723137790005552e-05
2024-10-10,0.0012588711651495554
2024-10-11,0.005364671546558286
2024-10-14,0.0018653314560632683
2024-10-15,-0.0006070447239622245
2024-10-16,0.0032445691500941898
2024-10-17,0.0006749666787408959
2024-10-18,0.004497216137635318
2024-10-21,-0.0022286356579184208
2024-10-22,0.0028094061574852613
2024-10-23,-0.006556046963002271
2024-10-24,0.0032045659643131774
2024-10-25,1.4224782318272844e-05
2024-10-28,0.0008387223848429493
2024-10-29,0.0036451315156498243
2024-10-30,0.0005144321336507662
2024-10-31,-0.010426727242524803
2024-11-01,-0.0021063678747864634
2024-11-04,0.0007721727428455782
2024-11-05,0.005086158028309917
2024-11-06,-0.0025258751041403738
2024-11-07,0.008460349590237115
2024-11-08,-0.0001249459110831408
2024-11-11,-0.006505495742083367
2024-11-12,-0.004802799406744551
2024-11-13,-0.0026298490412483
2024-11-14,-0.0030564086621710507
2024-11-15,-0.004366567663976584
2024-11-18,0.006755978525135431
2024-11-19,0.003983127559894495
2024-11-20,0.0015555840083680827
2024-11-21,0.004152910468711246
2024-11-22,0.005012044866335996
2024-11-25,-0.00514985358728659
2024-11-26,0.0016930510828838674
2024-11-27,0.0003667681892416397
2024-11-29,0.0049920941916394845
2024-12-02,-0.003284155942452238
2024-12-03,0.00031935980311281753
2024-12-04,0.003351815669621949
2024-12-05,-0.002557724130979544
2024-12-06,0.0013071219288751657
2024-12-09,0.0006923462066976693
2024-12-10,0.001968081468927352
2024-12-11,0.0045979188500577806
2024-12-12,-0.0064635251304793195
2024-12-13,-0.00410753667987529
2024-12-16,0.0020376991956032597
2024-12-17,-0.0025341906450773166
2024-12-18,-0.017439355623407593
2024-12-19,-0.00120721559655379
2024-12-20,0.006221033109447882
2024-12-23,-0.00019505436659283948
2024-12-24,0.0043539332598576674
2024-12-26,0.0020811733672678745
2024-12-27,-0.00561786845900325
2024-12-30,-0.003848327300790655
2024-12-31,0.0005295142012156084
2025-01-02,0.002939082135984483
2025-01-03,0.0017387985678116724
2025-01-06,0.0010883802130190467
2025-01-07,-0.0026735755888160906
2025-01-08,0.0021466435664596606
2025-01-10,-0.00344356836711035
2025-01-13,-0.002318687684501941
2025-01-14,0.0023807288316333164
2025-01-15,0.009334409731528437
2025-01-16,0.0021349500541585353
2025-01-17,0.0017120072015439636
2025-01-21,0.008160854467998302
2025-01-22,0.0024460799897965124
2025-01-23,0.0010841146778892696
2025-01-24,0.001325233664694725
2025-01-27,-0.006306644681075446
2025-01-28,0.004845886850283643
2025-01-29,-0.0026648450723325556
2025-01-30,0.006632212190075482
2025-01-31,-0.0015858276560819506
2025-02-03,-0.0017805566236043235
2025-02-04,0.0053518048515612815
2025-02-05,0.004189167170423058
2025-02-06,0.00014753283176349719
2025-02-07,-0.002830893648162691
2025-02-10,0.007101821658657803
2025-02-11,-0.001341775361601294
2025-02-12,-0.001693549767507574
2025-02-13,0.007345734197647946
2025-02-14,-0.0036731265830112214
2025-02-18,0.005223421668346218
2025-02-19,0.0010403681652386698
2025-02-20,-0.0007762357585214819
2025-02-21,-0.0049915961886498605
2025-02-24,0.00046407902321310424
2025-02-25,-0.00414978874275207
2025-02-26,0.0009926958590131818
2025-02-27,-0.00962409803251707
2025-02-28,0.0036408901456863596
2025-03-03,-0.002415155255930279
2025-03-04,-0.0015713922314377626
2025-03-05,0.0036281662701274087
2025-03-06,-0.0073128397945436685
2025-03-07,0.0018104343492848507
2025-03-10,-0.009887555045939744
2025-03-11,0.0004028526622277262
2025-03-12,0.0022207826294156074
2025-03-13,0.0017820075167898075
2025-03-14,0.00615961772290774
2025-03-17,0.0045935696912116075
2025-03-18,0.0005362167352376268
2025-03-19,0.0050154601962379974
2025-03-20,-0.0012067737773268084
2025-03-21,-0.0035731320729370797
2025-03-24,0.0034189000379374335
2025-03-25,0.0019209023808999248
2025-03-26,-0.0041048202332332195
2025-03-27,0.0031424552479693
2025-03-28,-0.002599342327407439
2025-03-31,0.006730283260695247
2025-04-01,-0.0003630670943605141
2025-04-02,0.002472046353528601
2025-04-03,-0.015792945904984812
2025-04-04,-0.024258854078445635
2025-04-07,-0.010310906188539026
2025-04-08,-0.0039161225591903825
2025-04-09,0.040901791776334795
