date,daily_return
2024-01-05,0.0007431880251208111
2024-01-08,0.007620056193571466
2024-01-09,-0.005133863119727621
2024-01-10,0.0009801466884961235
2024-01-11,-0.0006804006399089175
2024-01-12,0.001406982682713305
2024-01-16,-0.009140245536225767
2024-01-17,-0.008375422306031256
2024-01-18,0.00461493114819129
2024-01-19,0.007099559275686902
2024-01-22,0.0031847191168477393
2024-01-23,-5.127757496369706e-05
2024-01-24,-0.00203783694736033
2024-01-25,0.0056394430267944036
2024-01-26,-0.0001699572692302248
2024-01-29,0.006099832748346528
2024-01-30,-0.003286864606001318
2024-01-31,-0.008699530281205986
2024-02-01,0.009077216916338109
2024-02-02,-0.0032443607520437354
2024-02-05,-0.006664977413209041
2024-02-06,0.009688696062368558
2024-02-07,0.0015196682799787603
2024-02-08,0.00230271926708196
2024-02-09,0.003253745360452247
2024-02-12,0.0036639595275310254
2024-02-13,-0.016936886715202798
2024-02-14,0.010556579818097152
2024-02-15,0.009806059605340997
2024-02-16,-0.002961140570211914
2024-02-20,-0.0019634623362241527
2024-02-21,-5.4700348905947186e-05
2024-02-22,0.007693407545862684
2024-02-23,0.0018640203803906067
2024-02-26,-0.002204518250725966
2024-02-27,0.0031594445993994554
2024-02-28,-0.0022920596114940264
2024-02-29,0.004190813121610476
2024-03-01,0.007967051109808967
2024-03-04,0.0017102829206504665
2024-03-05,-0.004843637343301044
2024-03-06,0.006735486122261424
2024-03-07,0.0055997848772119585
2024-03-08,-0.0003079927310805792
2024-03-11,-0.0006264047361672906
2024-03-12,0.0022486680095925
2024-03-13,-0.0007968272638775699
2024-03-14,-0.007601011869153759
2024-03-15,-0.0021325342713516063
2024-03-18,0.0009935959574202693
2024-03-19,0.0020256259578547665
2024-03-20,0.008420716418479631
2024-03-21,0.0036589412353087124
2024-03-22,-0.0066599695791142435
2024-03-25,-0.000491301669124143
2024-03-26,-0.0007040901567243649
2024-03-27,0.009886110835260978
2024-03-28,0.0029812214702091434
2024-04-01,-0.004231083427838703
2024-04-02,-0.00441353484060947
2024-04-03,0.0025881508297943417
2024-04-04,-0.006386032323319289
2024-04-05,0.005570395794574218
2024-04-08,0.003924640174092729
2024-04-09,0.004486228325143824
2024-04-10,-0.014613906286008258
2024-04-11,0.0031662082212736264
2024-04-12,-0.012469581009046877
2024-04-15,-0.007636155487371139
2024-04-16,-0.0055908533544839645
2024-04-17,-0.0025154249192292826
2024-04-18,-0.00023371028683483197
2024-04-19,-4.4014344811166154e-05
2024-04-22,0.004821418423309875
2024-04-23,0.0075992750340163635
2024-04-24,0.0005797378832323021
2024-04-25,-0.0005742917227468799
2024-04-26,0.004846655706668307
2024-04-29,0.005444617546448667
2024-04-30,-0.013257764876269985
2024-05-01,-5.269368821177414e-05
2024-05-02,0.010867065520366603
2024-05-03,0.006399975505070741
2024-05-06,0.005872481206980834
2024-05-07,-0.0004399298880560585
2024-05-08,-0.0022676833903021855
2024-05-09,0.00760736404587182
2024-05-10,0.0001382042541105062
2024-05-13,0.0009276680851510576
2024-05-14,0.005411359277029463
2024-05-15,0.008757381426980826
2024-05-16,-0.0017158936077877787
2024-05-17,0.0028192827263360575
2024-05-20,-0.00017639584934669024
2024-05-21,-0.0014819922275241888
2024-05-22,-0.004584319020137674
2024-05-23,-0.010639643831007748
2024-05-24,0.004817979105060951
2024-05-28,-0.0034134660213926793
2024-05-29,-0.00926303551474321
2024-05-30,0.002948370498761541
2024-05-31,0.003856806272954117
2024-06-03,-0.0003955988807714829
2024-06-04,-0.005682869257482236
2024-06-05,0.008325908367486931
2024-06-06,0.0002471726160870733
2024-06-07,-0.00829966250505781
2024-06-10,0.0034741744940803465
2024-06-11,-0.0012320662812640543
2024-06-12,0.007426100228820268
2024-06-13,-0.0018805981956275266
2024-06-14,-0.0023771794906916974
2024-06-17,0.0033393534597179223
2024-06-18,0.003575634604759198
2024-06-20,-0.0006320049921795105
2024-06-21,-0.0020828807525654406
2024-06-24,0.00250238785844774
2024-06-25,-0.003744762567335392
2024-06-26,-0.0034654820475420287
2024-06-27,0.0026625450942452866
2024-06-28,-0.0009589815407211947
2024-07-01,-0.004208486874709226
2024-07-02,0.003459521885893465
2024-07-03,0.0050089531089210024
2024-07-05,0.001193660485137601
2024-07-08,0.000437613191743267
2024-07-09,-0.0005035612753647308
2024-07-10,0.005475825787489318
2024-07-11,0.012027938478613186
2024-07-12,0.005829989778675827
2024-07-15,0.000937738274426449
2024-07-16,0.012804280366837341
2024-07-17,-0.007627737144515843
2024-07-18,-0.007693518122452558
2024-07-19,-0.00563583449584415
2024-07-22,0.00728366144843407
2024-07-23,-0.002000415000076523
2024-07-24,-0.01212797078412019
2024-07-25,0.00021124999767268768
2024-07-26,0.0108625551742227
2024-07-29,-0.0006040087409826304
2024-07-30,0.0016223320361479546
2024-07-31,0.00893731421446029
2024-08-01,-0.011347691918272371
2024-08-02,-0.011357659978860346
2024-08-05,-0.020162015250382144
2024-08-06,0.006686660034463594
2024-08-07,-0.0028304706930204603
2024-08-08,0.01564056209691235
2024-08-09,0.002247043116294742
2024-08-12,-0.0006031877568267319
2024-08-13,0.008715438705507969
2024-08-14,-0.0010138736117283943
2024-08-15,0.009638049660592873
2024-08-16,0.004719579735079447
2024-08-19,0.00671044217159557
2024-08-20,-0.0041369777969701765
2024-08-21,0.0057896411333794385
2024-08-22,-0.005789800557166029
2024-08-23,0.013343011878309182
2024-08-26,-0.0019648112240715962
2024-08-27,4.135214528458556e-06
2024-08-28,-0.004374118569048873
2024-08-29,0.0020619729316233106
2024-08-30,0.003888716876151448
2024-09-03,-0.013077341943537144
2024-09-04,-0.0003129646332877778
2024-09-05,-0.0010735464461531234
2024-09-06,-0.009423417963944171
2024-09-09,0.0063215993322391535
2024-09-10,0.001403428067684439
2024-09-11,0.0032569499169269787
2024-09-12,0.006600337855621806
2024-09-13,0.00842139305631302
2024-09-16,0.0038110264982565336
2024-09-17,0.000878439242415269
2024-09-18,-0.002358664060222316
2024-09-19,0.012047806776738819
2024-09-20,-0.0019268936139966364
2024-09-23,0.0040577993586537586
2024-09-24,0.008888420819163181
2024-09-25,-0.006091948055672267
2024-09-26,0.00778968861450796
2024-09-27,-3.2553854029836784e-06
2024-09-30,-0.0009393065571083077
2024-10-01,-0.0023189792745436882
2024-10-02,0.003528895291724627
2024-10-03,-0.005612289974149649
2024-10-04,0.005791686301041825
2024-10-07,-0.0032361931415361422
2024-10-08,-0.0041338009369584
2024-10-09,0.0008155155309070054
2024-10-10,-0.0014009949932020514
2024-10-11,0.008850057073095465
2024-10-14,0.0026298122387565094
2024-10-15,-0.0037945160367083325
2024-10-16,0.006476071997517243
2024-10-17,-0.0017810723811272607
2024-10-18,0.00491388544957305
2024-10-21,-0.007231385164266424
2024-10-22,-0.0015482145961853238
2024-10-23,-0.004201048292379367
2024-10-24,0.0016077259610543346
2024-10-25,-0.0024153788135336364
2024-10-28,0.004163082846066567
2024-10-29,-0.0008017407390219477
2024-10-30,-0.0010818380573185899
2024-10-31,-0.009000365457716125
2024-11-01,-0.0014129830928437557
2024-11-04,0.0022501284676750863
2024-11-05,0.01115175678187916
2024-11-06,0.008384842517055917
2024-11-07,0.008463773284418547
2024-11-08,-0.0006978574907154558
2024-11-11,0.000407972056945836
2024-11-12,-0.009191105796869206
2024-11-13,-0.002339919291715041
2024-11-14,-0.006418515952066473
2024-11-15,-0.004614087852275449
2024-11-18,0.005640728931550294
2024-11-19,0.003202793075797418
2024-11-20,0.0018026938751020576
2024-11-21,0.006416812294045298
2024-11-22,0.006507116674930563
2024-11-25,0.004470356344357102
2024-11-26,-0.0015563654398878827
2024-11-27,0.001216071578587078
2024-11-29,0.0031090750075244244
2024-12-02,-0.0023675153572844955
2024-12-03,-0.0003456836218474786
2024-12-04,0.002694514679679522
2024-12-05,-0.0021748114794316697
2024-12-06,0.0012912872986820295
2024-12-09,0.0014029779346954193
2024-12-10,-0.007303525409640137
2024-12-11,0.003054093664618871
2024-12-12,-0.005290163351569984
2024-12-13,-0.0029321706570168064
2024-12-16,-0.0004336697906587995
2024-12-17,-0.005086109017679437
2024-12-18,-0.026073753602553918
2024-12-19,-0.002076800992735081
2024-12-20,0.004685060516672724
2024-12-23,-0.0013021427015524796
2024-12-24,0.005534746694429683
2024-12-26,0.0011632086713276796
2024-12-27,-0.006613841550074293
2024-12-30,-0.006162701175341117
2024-12-31,0.0005181814781005699
2025-01-02,-0.0008146518764326083
2025-01-03,0.007283300367059858
2025-01-06,-0.0002738361643697408
2025-01-07,-0.005355598912409398
2025-01-08,0.0002259055666861418
2025-01-10,-0.011609143623952819
2025-01-13,0.0010617371720056275
2025-01-14,0.007490417547191966
2025-01-15,0.009759935683429465
2025-01-16,0.005334751520990037
2025-01-17,0.0037027687583739456
2025-01-21,0.010794083314849715
2025-01-22,-0.0023829709429542436
2025-01-23,0.002548169853758245
2025-01-24,0.001392971359700919
2025-01-27,-0.006795651516643974
2025-01-28,0.0019857307758345917
2025-01-29,-0.002654568244958601
2025-01-30,0.010134227574721094
2025-01-31,-0.005623784219090201
2025-02-03,-0.004967971365219153
2025-02-04,0.006387094234989421
2025-02-05,0.0044662593742393845
2025-02-06,0.0006403122629257446
2025-02-07,-0.003468487819130686
2025-02-10,0.005087969730671522
2025-02-11,-0.0030644574666131475
2025-02-12,-0.002677870197255668
2025-02-13,0.00710944138240349
2025-02-14,-0.0004049410116482785
2025-02-18,0.004869188419137414
2025-02-19,-0.0011136413958308116
2025-02-20,-0.0007645138905800898
2025-02-21,-0.010357373530227287
2025-02-24,-0.003316990996464243
2025-02-25,-0.0007057127028461756
2025-02-26,0.0022189161780420915
2025-02-27,-0.010040197416533787
2025-02-28,0.0039330738277076685
2025-03-03,-0.009433891324252788
2025-03-04,-0.005148225664853216
2025-03-05,0.011505555774185909
2025-03-06,-0.01154864847644122
2025-03-07,0.0040730649444414456
2025-03-10,-0.015492958024036139
2025-03-11,-0.001964086417365862
2025-03-12,0.0006302046850733815
2025-03-13,-0.007126097356407625
2025-03-14,0.015427826980411955
2025-03-17,0.010370352141871137
2025-03-18,-0.00376942474944792
2025-03-19,0.00636875521470432
2025-03-20,-0.0036869256245520045
2025-03-21,-0.004196570188843746
2025-03-24,0.010574084044780847
2025-03-25,-0.0020422694374476347
2025-03-26,-0.0045976800607870445
2025-03-27,-0.001989440374184169
2025-03-28,-0.01006077193766622
2025-03-31,0.0033566587558338584
2025-04-01,0.0016767681690754098
2025-04-02,0.005894051649132921
2025-04-03,-0.031114127905981816
2025-04-04,-0.03988454264203503
2025-04-07,-0.01644246501335666
2025-04-08,-0.014061610409796525
2025-04-09,0.061074706593594
