agg,bil,gld,spy,vb,vnq,vo,vwo
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10425366461277008,0.10222971439361572,0.07113649696111679,0.07113649696111679,0.1933690458536148,0.07113649696111679,0.1933690458536148,0.1933690458536148
0.10584986209869385,0.10901317000389099,0.07038528472185135,0.07038528472185135,0.1913270354270935,0.07038528472185135,0.1913270354270935,0.1913270354270935
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567647218704224,0.11354678124189377,0.06999440491199493,0.06999440491199493,0.1902645081281662,0.06999440491199493,0.1902645081281662,0.1902645081281662
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354615539312363,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354615539312363,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354615539312363,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10644812136888504,0.11286674439907074,0.06998619437217712,0.06998619437217712,0.190242201089859,0.06998619437217712,0.190242201089859,0.190242201089859
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10334882885217667,0.11298395693302155,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10811232030391693,0.11026477813720703,0.07007025927305222,0.07007025927305222,0.19047071039676666,0.07007025927305222,0.19047071039676666,0.19047071039676666
0.10811146348714828,0.11026463657617569,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.10408198833465576,0.11471226811408997,0.07003286480903625,0.07003286480903625,0.19036905467510223,0.07003286480903625,0.19036905467510223,0.19036905467510223
0.10473216325044632,0.11442550271749496,0.07000028342008591,0.07000028342008591,0.1902804970741272,0.07000028342008591,0.1902804970741272,0.1902804970741272
0.10774467140436172,0.10874145478010178,0.07023977488279343,0.07023977488279343,0.190931499004364,0.07023977488279343,0.190931499004364,0.190931499004364
0.1081114262342453,0.11026465147733688,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.10958285629749298,0.10987818241119385,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10802830755710602,0.1103445291519165,0.07007063925266266,0.07007063925266266,0.19047173857688904,0.07007063925266266,0.19047173857688904,0.19047173857688904
0.1081114187836647,0.11026465147733688,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.1081114187836647,0.11026465147733688,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.1081114187836647,0.11026465147733688,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.10846914350986481,0.11042807996273041,0.07002363353967667,0.07002363353967667,0.1903439611196518,0.07002363353967667,0.1903439611196518,0.1903439611196518
0.1081114187836647,0.11026465147733688,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.1089882031083107,0.10810700058937073,0.07018517702817917,0.07018517702817917,0.19078309834003448,0.07018517702817917,0.19078309834003448,0.19078309834003448
0.10864146053791046,0.10835114121437073,0.07019437849521637,0.07019437849521637,0.19080810248851776,0.07019437849521637,0.19080810248851776,0.19080810248851776
0.10941510647535324,0.10800333321094513,0.07015620172023773,0.07015620172023773,0.1907043308019638,0.07015620172023773,0.1907043308019638,0.1907043308019638
0.10960754752159119,0.10756698995828629,0.0701780691742897,0.0701780691742897,0.19076375663280487,0.0701780691742897,0.19076375663280487,0.19076375663280487
0.10923794656991959,0.10805689543485641,0.07016728073358536,0.07016728073358536,0.19073443114757538,0.07016728073358536,0.19073443114757538,0.19073443114757538
0.10961081087589264,0.10755015164613724,0.070179283618927,0.070179283618927,0.1907670497894287,0.070179283618927,0.1907670497894287,0.1907670497894287
0.10898453742265701,0.10809328407049179,0.07018673419952393,0.07018673419952393,0.19078731536865234,0.07018673419952393,0.19078731536865234,0.19078731536865234
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.1056785136461258,0.11354435235261917,0.06999444216489792,0.06999444216489792,0.19026461243629456,0.06999444216489792,0.19026461243629456,0.19026461243629456
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.1081114187836647,0.11026464402675629,0.07007034868001938,0.07007034868001938,0.19047094881534576,0.07007034868001938,0.19047094881534576,0.19047094881534576
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10882730036973953,0.11025744676589966,0.07000681757926941,0.07000681757926941,0.19029825925827026,0.07000681757926941,0.19029825925827026,0.19029825925827026
0.10771197825670242,0.10904588550329208,0.07021541893482208,0.07021541893482208,0.19086529314517975,0.07021541893482208,0.19086529314517975,0.19086529314517975
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10700780898332596,0.10908017307519913,0.07027547806501389,0.07027547806501389,0.19102853536605835,0.07027547806501389,0.19102853536605835,0.19102853536605835
0.10700780898332596,0.10908017307519913,0.07027547806501389,0.07027547806501389,0.19102853536605835,0.07027547806501389,0.19102853536605835,0.19102853536605835
0.10700780898332596,0.10908017307519913,0.07027547806501389,0.07027547806501389,0.19102853536605835,0.07027547806501389,0.19102853536605835,0.19102853536605835
0.10700780898332596,0.10908017307519913,0.07027547806501389,0.07027547806501389,0.19102853536605835,0.07027547806501389,0.19102853536605835,0.19102853536605835
0.10700780898332596,0.10908017307519913,0.07027547806501389,0.07027547806501389,0.19102853536605835,0.07027547806501389,0.19102853536605835,0.19102853536605835
0.10958286374807358,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10357071459293365,0.10995238274335861,0.07050540298223495,0.07050540298223495,0.1916535645723343,0.07050540298223495,0.1916535645723343,0.1916535645723343
0.10335728526115417,0.11293584853410721,0.07025708258152008,0.07025708258152008,0.190978541970253,0.07025708258152008,0.190978541970253,0.190978541970253
0.10357145965099335,0.10991265624761581,0.07050890475511551,0.07050890475511551,0.19166307151317596,0.07050890475511551,0.19166307151317596,0.19166307151317596
0.10495973378419876,0.10579782724380493,0.07075333595275879,0.07075333595275879,0.19232749938964844,0.07075333595275879,0.19232749938964844,0.19232749938964844
0.10657235980033875,0.0930602103471756,0.07295267283916473,0.07295267283916473,0.1983059048652649,0.07295267283916473,0.18489761650562286,0.1983059048652649
0.10751160234212875,0.09811736643314362,0.07121309638023376,0.07121309638023376,0.19357725977897644,0.07121309638023376,0.19357725977897644,0.19357725977897644
0.10751388967037201,0.09812834858894348,0.07121190428733826,0.07121190428733826,0.19357402622699738,0.07121190428733826,0.19357402622699738,0.19357402622699738
0.10754420608282089,0.09890768676996231,0.07113932818174362,0.07113932818174362,0.19337671995162964,0.07113932818174362,0.19337671995162964,0.19337671995162964
0.1063273698091507,0.10487735271453857,0.07071324437856674,0.07071324437856674,0.19221851229667664,0.07071324437856674,0.19221851229667664,0.19221851229667664
0.10337360203266144,0.11284056305885315,0.07026416063308716,0.07026416063308716,0.19099779427051544,0.07026416063308716,0.19099779427051544,0.19099779427051544
0.10334882885217667,0.11298395693302155,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10406899452209473,0.1096540242433548,0.07048748433589935,0.07048748433589935,0.1916048526763916,0.07048748433589935,0.1916048526763916,0.1916048526763916
0.10334882885217667,0.11298395693302155,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10567255318164825,0.1135464534163475,0.06999478489160538,0.06999478489160538,0.19026553630828857,0.06999478489160538,0.19026553630828857,0.19026553630828857
0.10334882885217667,0.11298395693302155,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10334882885217667,0.11298395693302155,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10351496934890747,0.11307939141988754,0.07023007422685623,0.07023007422685623,0.1909051239490509,0.07023007422685623,0.1909051239490509,0.1909051239490509
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958217084407806,0.10987889021635056,0.06997308880090714,0.06997308880090714,0.19020655751228333,0.06997308880090714,0.19020655751228333,0.19020655751228333
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10898454487323761,0.10809333622455597,0.07018673419952393,0.07018673419952393,0.19078731536865234,0.07018673419952393,0.19078731536865234,0.19078731536865234
0.10912858694791794,0.1086152195930481,0.07012703269720078,0.07012703269720078,0.19062502682209015,0.07012703269720078,0.19062502682209015,0.19062502682209015
0.10898886620998383,0.10810971260070801,0.0701848715543747,0.0701848715543747,0.19078226387500763,0.0701848715543747,0.19078226387500763,0.19078226387500763
0.10898512601852417,0.10809550434350967,0.07018648833036423,0.07018648833036423,0.19078664481639862,0.07018648833036423,0.19078664481639862,0.19078664481639862
0.10901592671871185,0.10821139067411423,0.07017333805561066,0.07017333805561066,0.19075089693069458,0.07017333805561066,0.19075089693069458,0.19075089693069458
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10567626357078552,0.11354667693376541,0.06999443471431732,0.06999443471431732,0.19026459753513336,0.06999443471431732,0.19026459753513336,0.19026459753513336
0.10567746311426163,0.11354884505271912,0.06999412924051285,0.06999412924051285,0.1902637779712677,0.06999412924051285,0.1902637779712677,0.1902637779712677
0.10934626311063766,0.11041813343763351,0.06994589418172836,0.06994589418172836,0.19013264775276184,0.06994589418172836,0.19013264775276184,0.19013264775276184
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969033658504486,0.06978318095207214,0.18969033658504486,0.18969033658504486
0.10567676275968552,0.11355257034301758,0.06999386101961136,0.06999386101961136,0.190263032913208,0.06999386101961136,0.190263032913208,0.190263032913208
0.10567698627710342,0.11355693638324738,0.06999345123767853,0.06999345123767853,0.19026191532611847,0.06999345123767853,0.19026191532611847,0.19026191532611847
0.10618777573108673,0.1153915673494339,0.06978318840265274,0.06978318840265274,0.18969036638736725,0.06978318840265274,0.18969036638736725,0.18969036638736725
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969033658504486,0.06978318095207214,0.18969033658504486,0.18969033658504486
0.10430410504341125,0.11961761862039566,0.06957320123910904,0.06957320123910904,0.18911956250667572,0.06957320123910904,0.18911956250667572,0.18911956250667572
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969033658504486,0.06978318095207214,0.18969033658504486,0.18969033658504486
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969033658504486,0.06978318095207214,0.18969033658504486,0.18969033658504486
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567742586135864,0.11356551945209503,0.06999263912439346,0.06999263912439346,0.19025972485542297,0.06999263912439346,0.19025972485542297,0.19025972485542297
0.10570324212312698,0.11389093101024628,0.06996115297079086,0.06996115297079086,0.19017411768436432,0.06996115297079086,0.19017411768436432,0.19017411768436432
0.10611732304096222,0.11526945978403091,0.06980045139789581,0.06980045139789581,0.18973729014396667,0.06980045139789581,0.18973729014396667,0.18973729014396667
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969033658504486,0.06978318095207214,0.18969033658504486,0.18969033658504486
0.10618497431278229,0.11539442837238312,0.06978318095207214,0.06978318095207214,0.18969035148620605,0.06978318095207214,0.18969035148620605,0.18969035148620605
0.10567643493413925,0.11354615539312363,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10335097461938858,0.11298526078462601,0.07025321573019028,0.07025321573019028,0.19096803665161133,0.07025321573019028,0.19096803665161133,0.19096803665161133
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10891265422105789,0.11056208610534668,0.06997185945510864,0.06997185945510864,0.1902032196521759,0.06997185945510864,0.1902032196521759,0.1902032196521759
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10958238691091537,0.10987865924835205,0.06997308880090714,0.06997308880090714,0.19020655751228333,0.06997308880090714,0.19020655751228333,0.19020655751228333
0.10876807570457458,0.10573701560497284,0.0704173743724823,0.0704173743724823,0.1914142668247223,0.0704173743724823,0.1914142668247223,0.1914142668247223
0.10712528228759766,0.10364053398370743,0.0707525908946991,0.0707525908946991,0.19232547283172607,0.0707525908946991,0.19232547283172607,0.19232547283172607
0.10876661539077759,0.10573706030845642,0.07041750103235245,0.07041750103235245,0.19141460955142975,0.07041750103235245,0.19141460955142975,0.19141460955142975
0.10607363283634186,0.10498522222042084,0.07072632014751434,0.07072632014751434,0.19225406646728516,0.07072632014751434,0.19225406646728516,0.19225406646728516
0.10876818746328354,0.10573700070381165,0.0704173669219017,0.0704173669219017,0.1914142370223999,0.0704173669219017,0.1914142370223999,0.1914142370223999
0.10898451507091522,0.10809322446584702,0.07018674165010452,0.07018674165010452,0.19078733026981354,0.07018674165010452,0.19078733026981354,0.19078733026981354
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567643493413925,0.11354614794254303,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10593140125274658,0.11564848572015762,0.06978314369916916,0.06978314369916916,0.1896902471780777,0.06978314369916916,0.1896902471780777,0.1896902471780777
0.10758236050605774,0.11354409158229828,0.06982379406690598,0.06982379406690598,0.18980073928833008,0.06982379406690598,0.18980073928833008,0.18980073928833008
0.10473360121250153,0.11158499121665955,0.07025480270385742,0.07025480270385742,0.19097234308719635,0.07025480270385742,0.19097234308719635,0.19097234308719635
0.1027485728263855,0.11377648264169693,0.07023628801107407,0.07023628801107407,0.19092203676700592,0.07023628801107407,0.19092203676700592,0.19092203676700592
0.10273797065019608,0.11425870656967163,0.07019400596618652,0.07019400596618652,0.19080708920955658,0.07019400596618652,0.19080708920955658,0.19080708920955658
0.10567589849233627,0.11354775726795197,0.06999436765909195,0.06999436765909195,0.19026441872119904,0.06999436765909195,0.19026441872119904,0.19026441872119904
0.1056731790304184,0.1135556548833847,0.06999390572309494,0.06999390572309494,0.19026315212249756,0.06999390572309494,0.19026315212249756,0.19026315212249756
0.1056378036737442,0.11365824937820435,0.06998787820339203,0.06998787820339203,0.19024676084518433,0.06998787820339203,0.19024676084518433,0.19024676084518433
0.1094038113951683,0.11016733944416046,0.06996321678161621,0.06996321678161621,0.1901797354221344,0.06996321678161621,0.1901797354221344,0.1901797354221344
0.10567660629749298,0.11354602873325348,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958286374807358,0.10987813025712967,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10936427861452103,0.1093449592590332,0.07004047930240631,0.07004047930240631,0.19038976728916168,0.07004047930240631,0.19038976728916168,0.19038976728916168
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10567662864923477,0.1135459840297699,0.06999446451663971,0.06999446451663971,0.19026467204093933,0.06999446451663971,0.19026467204093933,0.19026467204093933
0.10567981004714966,0.11354324221611023,0.06999442726373672,0.06999442726373672,0.19026456773281097,0.06999442726373672,0.19026456773281097,0.19026456773281097
0.10388145595788956,0.1175222396850586,0.06979893147945404,0.06979893147945404,0.18973317742347717,0.06979893147945404,0.18973317742347717,0.18973317742347717
0.1057005524635315,0.113525390625,0.06999416649341583,0.06999416649341583,0.19026385247707367,0.06999416649341583,0.19026385247707367,0.19026385247707367
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958286374807358,0.10987813025712967,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987815260887146,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10898453742265701,0.10809326171875,0.07018674165010452,0.07018674165010452,0.19078733026981354,0.07018674165010452,0.19078733026981354,0.19078733026981354
0.10898453742265701,0.10809328407049179,0.07018673419952393,0.07018673419952393,0.19078731536865234,0.07018673419952393,0.19078731536865234,0.19078731536865234
0.10898451507091522,0.10809323191642761,0.07018674165010452,0.07018674165010452,0.19078733026981354,0.07018674165010452,0.19078733026981354,0.19078733026981354
0.10949680209159851,0.10715682059526443,0.07022476196289062,0.07022476196289062,0.19089068472385406,0.07022476196289062,0.19089068472385406,0.19089068472385406
0.10958278924226761,0.10987799614667892,0.06997311115264893,0.06997311115264893,0.1902066171169281,0.06997311115264893,0.1902066171169281,0.1902066171169281
0.10949407517910004,0.10967891663312912,0.06999891251325607,0.06999891251325607,0.19027677178382874,0.06999891251325607,0.19027677178382874,0.19027677178382874
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10701118409633636,0.10908143222332001,0.07027505338191986,0.07027505338191986,0.19102740287780762,0.07027505338191986,0.19102740287780762,0.19102740287780762
0.10335353016853333,0.11297941952943802,0.07025350630283356,0.07025350630283356,0.1909688413143158,0.07025350630283356,0.1909688413143158,0.1909688413143158
0.10334885865449905,0.11298397183418274,0.07025352120399475,0.07025352120399475,0.19096887111663818,0.07025352120399475,0.19096887111663818,0.19096887111663818
0.10550247877836227,0.113555908203125,0.07000918686389923,0.07000918686389923,0.1903046816587448,0.07000918686389923,0.1903046816587448,0.1903046816587448
0.10413895547389984,0.11335214972496033,0.07014968246221542,0.07014968246221542,0.19068659842014313,0.07014968246221542,0.19068659842014313,0.19068659842014313
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
0.10958287119865417,0.10987816005945206,0.06997308880090714,0.06997308880090714,0.19020657241344452,0.06997308880090714,0.19020657241344452,0.19020657241344452
