symbol,open,high,low,close,volume
COINBASE:SOLUSD,258.68,259.7,256.38,259.49,53287.9283891
COINBASE:SOLUSD,259.49,260.64,253.08,255.16,110430.74444237
COINBASE:SOLUSD,255.19,257.24,252.59,256.66,101489.11182001
COINBASE:SOLUSD,256.65,256.65,254.22,254.7,85717.89332638
COINBASE:SOLUSD,254.7,255.53,251.75,254.33,106777.25429621
COINBASE:SOLUSD,254.32,258.3,253.35,257.57,101889.07692574
COINBASE:SOLUSD,257.56,257.81,254.92,257.23,57781.2351631
COINBASE:SOLUSD,257.23,258.06,254.89,256.88,69085.91954711
COINBASE:SOLUSD,256.86,257.63,253.65,257.5,66618.36188458
COINBASE:SOLUSD,257.48,264.32,257.04,260.23,146775.04503236
COINBASE:SOLUSD,260.22,260.83,257.81,258.58,35092.60211029
COINBASE:SOLUSD,258.58,259.72,257.68,258.45,27130.63384284
COINBASE:SOLUSD,258.44,259.1,256.12,256.4,35662.04386952
COINBASE:SOLUSD,256.42,260.59,256.14,260.06,53654.10703147
COINBASE:SOLUSD,260.12,263.98,259.04,260.22,101173.97108034
COINBASE:SOLUSD,260.23,260.86,255.2,257.71,112601.35424854
COINBASE:SOLUSD,257.69,257.7,254.51,254.69,68130.57941423
COINBASE:SOLUSD,254.68,256.1,253.01,255.66,74087.85076316
COINBASE:SOLUSD,255.66,256.41,253.21,255.12,44883.91894301
COINBASE:SOLUSD,255.11,260.0,254.7,259.0,54930.16274981
COINBASE:SOLUSD,259.01,259.85,257.62,258.89,47475.04693125
COINBASE:SOLUSD,258.89,259.51,254.5,255.46,37956.73882384
COINBASE:SOLUSD,255.46,256.98,254.41,256.93,23592.67418279
COINBASE:SOLUSD,256.88,257.02,253.32,254.73,22102.8150516
COINBASE:SOLUSD,254.71,254.86,248.32,248.79,69337.33929916
COINBASE:SOLUSD,248.74,250.48,241.2,247.88,107665.34752489
COINBASE:SOLUSD,247.88,247.98,244.14,244.3,91899.03650688
COINBASE:SOLUSD,244.3,248.79,244.0,247.7,78167.13614181
COINBASE:SOLUSD,247.64,250.5,247.22,248.72,59600.51247424
COINBASE:SOLUSD,248.71,251.74,248.32,251.17,51657.31299103
COINBASE:SOLUSD,251.16,254.99,250.89,253.03,63395.79381353
COINBASE:SOLUSD,253.03,253.48,246.0,248.85,59950.07369482
COINBASE:SOLUSD,248.81,252.98,248.53,252.73,40775.8947288
COINBASE:SOLUSD,252.71,254.33,252.17,253.49,38059.80316302
COINBASE:SOLUSD,253.5,254.39,251.96,253.59,26121.90127853
COINBASE:SOLUSD,253.59,256.82,253.31,255.06,39307.86280372
COINBASE:SOLUSD,255.06,255.89,251.44,252.36,41787.75019077
COINBASE:SOLUSD,252.36,252.73,246.62,248.14,163122.51006849
COINBASE:SOLUSD,248.16,249.16,233.65,245.01,405157.89255147
COINBASE:SOLUSD,245.01,246.21,237.3,239.8,153525.94344722
COINBASE:SOLUSD,239.87,242.07,237.65,239.67,88101.37146149
COINBASE:SOLUSD,239.67,241.14,235.39,238.59,151863.35175249
COINBASE:SOLUSD,238.58,238.58,231.16,234.18,167545.9813562
COINBASE:SOLUSD,234.14,238.7,233.53,237.6,77919.14118562
COINBASE:SOLUSD,237.6,239.56,236.26,237.56,57198.83323408
COINBASE:SOLUSD,237.53,238.98,235.92,238.8,45704.43003952
COINBASE:SOLUSD,238.8,239.91,235.03,235.74,39816.69027248
COINBASE:SOLUSD,235.74,236.63,230.74,234.01,58951.74631693
COINBASE:SOLUSD,234.03,235.54,221.57,227.75,182199.56551845
COINBASE:SOLUSD,227.75,229.72,225.81,227.84,182658.23224365
COINBASE:SOLUSD,227.84,232.43,225.72,227.4,129883.02085261
COINBASE:SOLUSD,227.48,232.81,226.82,230.27,75356.38301856
COINBASE:SOLUSD,230.27,230.4,223.5,229.1,95804.32166125
COINBASE:SOLUSD,229.04,231.61,227.3,230.18,92316.95801994
COINBASE:SOLUSD,230.21,232.09,229.45,230.6,41310.42178435
COINBASE:SOLUSD,230.6,232.62,228.04,232.06,56953.66558017
COINBASE:SOLUSD,232.05,233.69,229.94,231.43,52422.97593097
COINBASE:SOLUSD,231.42,233.83,227.5,228.73,55021.30762669
COINBASE:SOLUSD,228.73,234.92,228.72,234.3,48863.39634711
COINBASE:SOLUSD,234.3,234.38,232.08,233.63,30742.19361919
COINBASE:SOLUSD,233.63,237.12,232.78,235.06,46836.73668385
COINBASE:SOLUSD,235.04,237.85,232.65,237.85,62877.10336988
COINBASE:SOLUSD,237.86,241.19,236.49,240.79,121246.81291673
COINBASE:SOLUSD,240.86,241.3,237.89,240.08,99114.46248705
COINBASE:SOLUSD,240.08,240.9,238.91,239.37,82803.29860311
COINBASE:SOLUSD,239.39,243.36,239.09,240.38,175968.86384901
COINBASE:SOLUSD,240.37,243.56,240.1,242.24,57447.61155231
COINBASE:SOLUSD,242.24,245.49,240.81,243.89,74083.00804316
COINBASE:SOLUSD,243.93,245.22,238.21,240.25,68746.24361657
COINBASE:SOLUSD,240.25,241.38,237.95,238.54,31150.99882195
COINBASE:SOLUSD,238.54,239.72,236.81,238.16,26471.86995958
COINBASE:SOLUSD,238.18,239.25,235.8,235.89,28265.14966588
COINBASE:SOLUSD,235.88,237.63,234.48,236.98,27748.23963415
COINBASE:SOLUSD,236.98,237.32,234.15,236.58,35789.25597238
COINBASE:SOLUSD,236.56,237.84,232.89,233.09,49262.24800401
COINBASE:SOLUSD,233.09,236.43,233.09,235.25,37524.11635818
COINBASE:SOLUSD,235.26,237.07,234.65,235.51,37078.41309212
COINBASE:SOLUSD,235.49,236.7,234.91,235.86,21267.27328335
COINBASE:SOLUSD,235.85,238.51,235.67,237.65,30700.13952804
COINBASE:SOLUSD,237.64,238.81,236.6,238.06,31826.55192417
COINBASE:SOLUSD,238.04,243.12,238.0,242.04,62019.10173752
COINBASE:SOLUSD,242.04,242.6,240.18,240.65,38019.70532511
COINBASE:SOLUSD,240.65,241.57,237.56,237.73,39178.41871825
COINBASE:SOLUSD,237.72,240.95,237.72,240.46,18385.10703789
COINBASE:SOLUSD,240.47,245.52,240.3,245.29,44581.98867958
COINBASE:SOLUSD,245.34,246.87,242.18,243.59,63265.17515347
COINBASE:SOLUSD,243.59,246.79,242.69,243.8,91059.34998582
COINBASE:SOLUSD,243.81,244.87,240.4,240.42,99649.08169201
COINBASE:SOLUSD,240.41,242.61,240.13,241.3,119436.27379277
COINBASE:SOLUSD,241.31,244.5,241.17,244.49,52207.53673834
COINBASE:SOLUSD,244.49,245.5,243.22,243.43,56305.74291192
COINBASE:SOLUSD,243.43,243.43,239.06,240.34,65156.62688071
COINBASE:SOLUSD,240.34,243.34,240.1,243.0,36328.82447635
COINBASE:SOLUSD,242.98,243.98,241.65,243.79,26277.04430389
COINBASE:SOLUSD,243.79,245.18,242.15,244.3,50600.12463874
COINBASE:SOLUSD,244.3,245.43,243.26,243.82,29053.3779095
COINBASE:SOLUSD,243.81,243.98,240.16,241.58,27525.32889117
COINBASE:SOLUSD,241.58,243.15,240.53,240.59,29848.41013184
COINBASE:SOLUSD,240.62,241.69,238.64,239.96,54727.02817104
COINBASE:SOLUSD,239.95,240.62,238.91,239.93,42996.00611187
COINBASE:SOLUSD,239.94,240.47,238.92,240.03,43010.67407128
COINBASE:SOLUSD,240.02,241.27,239.66,240.71,42671.95431041
COINBASE:SOLUSD,240.7,240.72,237.61,237.74,64512.58859522
COINBASE:SOLUSD,237.74,240.0,236.68,237.0,61515.13741104
COINBASE:SOLUSD,237.0,237.5,234.24,235.71,61023.11589173
COINBASE:SOLUSD,235.71,237.03,235.14,235.44,30988.84387173
COINBASE:SOLUSD,235.44,236.61,235.19,235.58,22676.37041406
COINBASE:SOLUSD,235.6,238.81,235.48,237.68,31010.58458404
COINBASE:SOLUSD,237.68,237.76,235.67,237.23,23596.43891228
COINBASE:SOLUSD,237.24,238.75,236.29,237.98,32151.55682108
COINBASE:SOLUSD,237.99,239.59,237.03,238.71,37260.65875435
COINBASE:SOLUSD,238.7,239.5,236.42,237.16,69574.30400586
COINBASE:SOLUSD,237.15,237.76,235.11,236.41,77452.20200763
COINBASE:SOLUSD,236.4,237.7,234.46,237.38,84903.19904833
COINBASE:SOLUSD,237.37,239.29,236.51,236.95,78628.45104362
COINBASE:SOLUSD,236.92,238.05,234.63,237.89,146455.87823453
COINBASE:SOLUSD,237.92,238.5,228.14,228.57,225086.39981629
COINBASE:SOLUSD,228.57,230.43,226.37,228.62,149703.59278589
COINBASE:SOLUSD,228.6,229.28,226.0,228.7,71646.89878184
COINBASE:SOLUSD,228.7,228.86,223.22,227.88,105731.49405437
COINBASE:SOLUSD,227.88,227.92,222.9,224.79,80519.14018445
COINBASE:SOLUSD,224.79,225.87,221.49,225.87,171646.22584127
COINBASE:SOLUSD,225.88,229.71,221.98,229.32,188135.94929803
COINBASE:SOLUSD,229.35,230.08,220.03,220.49,222028.96468528
COINBASE:SOLUSD,220.49,224.42,220.37,223.94,167132.76821937
COINBASE:SOLUSD,223.94,225.15,221.2,222.17,183349.63329344
COINBASE:SOLUSD,222.17,225.93,221.71,225.79,130305.36603848
COINBASE:SOLUSD,225.8,226.61,223.92,224.02,103816.85764386
COINBASE:SOLUSD,224.01,229.33,223.19,227.98,93517.02492164
COINBASE:SOLUSD,227.96,229.33,227.2,228.17,73174.53474815
COINBASE:SOLUSD,228.17,231.01,225.24,226.98,73388.7907061
COINBASE:SOLUSD,226.96,228.53,224.28,224.82,41768.69838786
COINBASE:SOLUSD,224.91,226.12,222.95,225.53,50104.51598593
COINBASE:SOLUSD,225.59,226.17,216.0,218.22,118943.12451124
COINBASE:SOLUSD,218.21,226.46,215.0,223.3,214833.7405989
COINBASE:SOLUSD,223.3,225.1,220.37,224.67,123073.81185748
COINBASE:SOLUSD,224.66,228.47,223.81,228.25,115400.79660841
COINBASE:SOLUSD,228.24,240.09,227.82,237.7,410771.36238348
COINBASE:SOLUSD,237.7,238.01,233.75,234.1,173615.21399367
COINBASE:SOLUSD,234.13,239.85,234.13,239.38,149231.12590699
COINBASE:SOLUSD,239.38,240.74,235.32,237.84,128699.52838266
COINBASE:SOLUSD,237.84,240.99,236.74,238.09,65961.86832263
COINBASE:SOLUSD,238.08,238.52,236.0,236.77,48240.72770497
COINBASE:SOLUSD,236.77,237.46,235.2,235.73,52047.66993761
COINBASE:SOLUSD,235.72,237.98,235.43,236.12,45987.43791405
COINBASE:SOLUSD,236.09,236.26,230.63,231.3,115398.20038761
COINBASE:SOLUSD,231.3,235.39,230.0,234.03,152850.87399531
COINBASE:SOLUSD,234.03,234.3,224.69,229.22,177208.41123937
COINBASE:SOLUSD,229.23,233.31,228.41,233.04,130780.23169107
COINBASE:SOLUSD,233.1,236.79,229.82,230.03,206546.25186514
COINBASE:SOLUSD,230.03,232.01,226.1,229.49,313679.29668943
COINBASE:SOLUSD,229.47,230.0,223.19,226.08,167291.52344544
COINBASE:SOLUSD,226.07,238.8,225.69,233.13,313782.20046014
COINBASE:SOLUSD,233.12,238.71,232.96,235.1,146064.12922659
COINBASE:SOLUSD,235.1,235.63,231.5,234.03,78524.11420221
COINBASE:SOLUSD,234.05,237.82,233.66,237.78,74084.00242147
COINBASE:SOLUSD,237.77,242.53,236.78,241.96,111396.15547916
COINBASE:SOLUSD,241.98,244.99,239.59,240.42,171104.18012799
COINBASE:SOLUSD,240.42,242.09,236.47,239.3,197184.06924119
COINBASE:SOLUSD,239.31,243.11,237.75,240.13,154372.36535663
COINBASE:SOLUSD,240.13,240.37,232.43,233.16,173323.07987599
COINBASE:SOLUSD,233.1,234.44,229.53,234.06,168698.10347745
COINBASE:SOLUSD,234.02,241.0,226.0,236.13,209308.36968509
COINBASE:SOLUSD,236.13,247.1,234.69,243.94,205257.14731202
COINBASE:SOLUSD,243.94,244.25,238.57,242.08,107867.42334181
COINBASE:SOLUSD,242.1,243.2,238.59,238.79,59668.41278339
COINBASE:SOLUSD,238.77,239.83,237.98,239.47,34759.18803693
COINBASE:SOLUSD,239.46,240.72,235.35,235.86,41293.20169792
COINBASE:SOLUSD,235.78,236.43,233.82,234.34,72314.38391122
COINBASE:SOLUSD,234.26,235.66,231.11,234.78,92975.54523809
COINBASE:SOLUSD,234.78,240.09,233.64,238.29,138751.22626238
COINBASE:SOLUSD,238.26,240.74,237.31,239.29,93225.05235866
COINBASE:SOLUSD,239.33,240.7,238.56,240.14,97073.94055776
COINBASE:SOLUSD,240.15,241.2,237.94,237.99,92660.46450393
COINBASE:SOLUSD,237.99,238.95,235.72,237.21,73372.63950909
COINBASE:SOLUSD,237.21,237.72,235.05,235.82,69339.26219838
COINBASE:SOLUSD,235.82,236.9,234.32,235.19,74299.93634389
COINBASE:SOLUSD,235.19,236.41,234.6,235.7,48386.74338874
COINBASE:SOLUSD,235.72,236.86,234.98,236.47,34291.82085897
COINBASE:SOLUSD,236.49,239.03,235.3,238.98,30283.1065385
COINBASE:SOLUSD,238.98,239.55,237.35,238.39,33593.33287114
COINBASE:SOLUSD,238.39,239.76,237.53,239.56,31949.06470032
COINBASE:SOLUSD,239.56,243.4,237.84,241.04,89473.96497964
COINBASE:SOLUSD,241.04,242.44,238.95,241.22,77908.01047586
COINBASE:SOLUSD,241.22,243.0,240.34,241.88,72776.0205492
COINBASE:SOLUSD,241.88,243.33,240.25,241.76,92649.33759595
COINBASE:SOLUSD,241.76,243.8,238.08,238.35,73886.63577815
COINBASE:SOLUSD,238.35,240.33,237.79,239.49,47213.19517815
COINBASE:SOLUSD,239.49,241.72,239.4,240.84,54311.12220396
COINBASE:SOLUSD,240.84,241.24,236.76,237.39,42822.67536144
COINBASE:SOLUSD,237.42,239.01,236.76,237.74,25353.44930736
COINBASE:SOLUSD,237.73,237.91,233.32,234.06,48666.14221444
COINBASE:SOLUSD,234.06,236.6,234.0,236.13,23163.54779231
COINBASE:SOLUSD,236.12,237.8,234.82,237.49,33411.63677211
COINBASE:SOLUSD,237.49,237.69,234.65,237.51,40425.37506582
COINBASE:SOLUSD,237.51,237.82,235.09,236.77,46804.25335161
COINBASE:SOLUSD,236.77,236.93,234.19,236.6,44773.9553383
COINBASE:SOLUSD,236.6,236.74,234.69,235.82,37220.3565894
COINBASE:SOLUSD,235.81,237.99,235.46,237.19,39119.28511204
COINBASE:SOLUSD,237.19,237.45,232.0,232.5,77894.6189659
COINBASE:SOLUSD,232.51,233.14,230.3,231.95,59870.15258194
COINBASE:SOLUSD,231.92,232.94,230.7,232.69,39826.99256808
COINBASE:SOLUSD,232.68,232.75,228.41,231.63,37085.76948022
COINBASE:SOLUSD,231.64,231.84,225.54,226.83,56399.66185606
COINBASE:SOLUSD,226.84,228.09,225.32,225.99,39782.81813117
COINBASE:SOLUSD,225.98,229.73,225.0,229.01,68367.07897791
COINBASE:SOLUSD,229.01,231.81,223.0,224.18,137797.51872135
COINBASE:SOLUSD,224.18,226.01,222.98,222.99,118701.12919387
COINBASE:SOLUSD,222.99,225.07,221.57,221.77,94342.9164142
COINBASE:SOLUSD,221.78,225.47,205.0,218.1,333825.02287425
COINBASE:SOLUSD,218.09,219.67,205.91,216.72,216595.2164035
COINBASE:SOLUSD,216.71,221.09,213.7,219.01,164394.78210804
COINBASE:SOLUSD,219.01,219.06,207.1,215.94,231178.36819914
COINBASE:SOLUSD,215.88,216.99,212.25,216.42,104247.68551963
COINBASE:SOLUSD,216.42,218.79,215.61,217.39,58952.86333778
COINBASE:SOLUSD,217.38,218.71,215.58,217.07,52162.00361527
COINBASE:SOLUSD,217.07,218.5,215.21,216.29,32868.46359998
COINBASE:SOLUSD,216.3,216.83,210.35,214.53,131817.46393794
COINBASE:SOLUSD,214.53,218.7,206.35,206.66,253383.14407918
COINBASE:SOLUSD,206.68,211.5,203.77,203.81,455356.36792705
COINBASE:SOLUSD,203.81,213.0,203.27,212.18,217412.86322322
COINBASE:SOLUSD,212.18,216.47,211.4,213.32,173181.10455786
COINBASE:SOLUSD,213.33,215.41,212.66,213.75,78234.24806861
COINBASE:SOLUSD,213.75,216.65,211.62,212.2,136296.23683027
COINBASE:SOLUSD,212.19,219.48,211.78,219.46,90490.70955797
COINBASE:SOLUSD,219.46,220.0,217.0,218.46,54363.59150388
COINBASE:SOLUSD,218.47,220.39,218.0,218.49,57209.92682215
COINBASE:SOLUSD,218.53,223.0,218.41,222.74,62499.61023388
COINBASE:SOLUSD,222.7,225.58,222.63,224.94,58059.51542803
COINBASE:SOLUSD,224.94,227.64,224.17,226.64,142423.53393641
COINBASE:SOLUSD,226.6,230.45,225.09,228.57,214822.94528351
COINBASE:SOLUSD,228.57,230.76,227.62,228.21,112431.85043788
COINBASE:SOLUSD,228.2,230.27,227.38,230.04,85627.32844366
COINBASE:SOLUSD,230.05,230.84,228.48,229.17,98595.46833095
COINBASE:SOLUSD,229.18,229.7,226.83,227.42,94782.66050291
COINBASE:SOLUSD,227.42,227.99,225.78,226.21,60095.75808837
COINBASE:SOLUSD,226.22,232.09,226.17,230.51,82469.00004352
COINBASE:SOLUSD,230.51,233.0,229.03,231.36,65808.15356097
COINBASE:SOLUSD,231.37,231.84,229.27,230.09,33635.71594681
COINBASE:SOLUSD,230.08,233.57,230.05,231.84,36795.27363446
COINBASE:SOLUSD,231.85,231.95,228.39,229.62,40800.87532433
COINBASE:SOLUSD,229.63,232.66,228.78,230.04,75196.3948336
COINBASE:SOLUSD,230.04,233.37,229.29,231.42,163495.97978631
COINBASE:SOLUSD,231.41,234.42,230.69,234.17,121540.94176501
COINBASE:SOLUSD,234.17,234.79,226.5,227.25,143466.86865021
COINBASE:SOLUSD,227.24,229.74,226.92,227.64,58307.31133775
COINBASE:SOLUSD,227.64,228.48,225.61,227.0,54985.92592408
COINBASE:SOLUSD,226.99,228.47,224.33,226.26,58846.2418002
COINBASE:SOLUSD,226.27,228.47,225.85,227.2,59591.22957356
COINBASE:SOLUSD,227.2,227.64,225.53,225.69,37262.0368336
COINBASE:SOLUSD,225.69,226.73,223.21,224.88,32952.02294891
COINBASE:SOLUSD,224.88,226.55,223.93,225.38,25000.23529048
COINBASE:SOLUSD,225.39,227.25,224.15,225.6,19391.60049839
COINBASE:SOLUSD,225.6,226.7,222.39,223.45,215850.05642789
COINBASE:SOLUSD,223.44,226.17,220.72,221.16,250013.32074975
COINBASE:SOLUSD,221.15,223.88,220.6,223.36,121627.46347831
COINBASE:SOLUSD,223.35,223.56,221.48,223.28,104408.87463799
COINBASE:SOLUSD,223.29,224.66,223.13,223.82,84973.51682855
COINBASE:SOLUSD,223.8,224.95,223.16,224.82,62488.58071887
COINBASE:SOLUSD,224.8,227.16,223.69,225.62,67514.49855666
COINBASE:SOLUSD,225.64,226.56,224.97,226.27,46762.59677249
COINBASE:SOLUSD,226.25,226.35,225.13,226.21,24058.99624123
COINBASE:SOLUSD,226.21,227.48,225.84,225.99,24930.36363912
COINBASE:SOLUSD,225.99,226.76,225.44,225.91,18884.6935033
COINBASE:SOLUSD,225.92,226.09,224.15,224.36,15381.80264027
COINBASE:SOLUSD,224.35,224.64,220.44,220.87,48168.94910527
COINBASE:SOLUSD,220.86,223.4,220.74,222.54,50954.05077047
COINBASE:SOLUSD,222.54,222.55,218.11,218.33,70721.09669141
COINBASE:SOLUSD,218.35,219.25,216.71,218.07,69344.62727107
COINBASE:SOLUSD,218.07,218.6,215.15,217.37,64219.60231878
COINBASE:SOLUSD,217.36,220.86,216.5,219.88,58519.54775149
COINBASE:SOLUSD,219.9,221.46,218.82,221.21,41564.2821796
COINBASE:SOLUSD,221.17,221.73,219.38,219.4,23081.64387432
COINBASE:SOLUSD,219.39,221.8,219.3,220.09,31669.95426987
COINBASE:SOLUSD,220.09,220.26,215.67,217.24,27976.31342263
COINBASE:SOLUSD,217.23,219.38,216.46,219.22,23777.15588214
COINBASE:SOLUSD,219.22,220.09,217.5,218.3,135667.12307554
COINBASE:SOLUSD,218.31,220.51,217.29,219.33,77281.97815181
COINBASE:SOLUSD,219.32,221.35,219.19,220.81,55811.76409027
COINBASE:SOLUSD,220.81,222.34,220.48,221.27,38869.70455664
COINBASE:SOLUSD,221.27,221.97,220.38,221.13,38033.4818242
COINBASE:SOLUSD,221.14,221.42,216.58,216.82,53567.30265627
COINBASE:SOLUSD,216.82,225.44,216.18,224.25,95443.87633678
COINBASE:SOLUSD,224.2,227.0,223.33,225.51,64100.78426788
COINBASE:SOLUSD,225.51,225.67,220.26,221.14,83213.01354909
COINBASE:SOLUSD,221.15,222.39,220.56,222.26,28671.48182097
COINBASE:SOLUSD,222.25,223.81,221.74,223.1,23756.1099058
COINBASE:SOLUSD,223.06,223.26,218.3,218.42,101566.80206203
COINBASE:SOLUSD,218.42,218.57,213.53,214.01,96872.23191946
COINBASE:SOLUSD,214.04,216.4,213.11,216.14,105543.60566453
COINBASE:SOLUSD,216.14,218.08,215.43,216.91,120899.0016454
COINBASE:SOLUSD,216.93,221.01,216.75,219.45,116175.55484501
COINBASE:SOLUSD,219.45,221.9,217.96,218.37,116484.94825556
COINBASE:SOLUSD,218.4,218.88,216.09,218.8,109947.27603914
COINBASE:SOLUSD,218.8,219.02,215.92,216.27,50328.08818961
COINBASE:SOLUSD,216.27,216.76,211.5,214.27,100060.42767395
COINBASE:SOLUSD,214.28,215.71,213.63,215.49,45125.77123307
COINBASE:SOLUSD,215.49,215.74,213.07,214.97,55029.24119957
COINBASE:SOLUSD,214.99,216.55,213.81,215.6,34221.37206499
COINBASE:SOLUSD,215.59,222.29,215.5,221.86,88999.40099492
COINBASE:SOLUSD,221.86,223.77,221.01,221.62,61771.69542834
COINBASE:SOLUSD,221.59,227.55,221.06,223.59,110609.34652153
COINBASE:SOLUSD,223.58,223.85,217.0,220.56,111798.83117842
COINBASE:SOLUSD,220.53,228.46,219.9,227.46,289046.00728162
COINBASE:SOLUSD,227.46,229.03,226.09,227.54,219214.47771864
COINBASE:SOLUSD,227.5,228.64,224.81,225.67,73769.21994555
COINBASE:SOLUSD,225.65,225.94,221.65,223.2,58660.76929713
COINBASE:SOLUSD,223.2,226.0,218.18,218.51,81942.51654167
COINBASE:SOLUSD,218.49,220.29,217.12,217.48,52610.19597404
COINBASE:SOLUSD,217.47,218.25,215.34,215.77,56439.99031714
COINBASE:SOLUSD,215.74,216.56,213.58,215.89,40831.30288404
COINBASE:SOLUSD,215.92,217.39,215.29,216.69,30568.94470567
COINBASE:SOLUSD,216.66,218.89,215.74,217.82,29263.92327407
COINBASE:SOLUSD,217.8,218.59,215.35,215.64,47321.14594177
COINBASE:SOLUSD,215.64,218.74,214.54,217.67,75218.64685526
COINBASE:SOLUSD,217.68,217.85,214.02,216.63,82015.73148493
COINBASE:SOLUSD,216.63,218.27,211.54,211.58,108373.18564533
COINBASE:SOLUSD,211.58,212.65,205.63,208.78,325408.89759299
COINBASE:SOLUSD,208.77,209.06,204.77,206.39,182723.75371967
COINBASE:SOLUSD,206.41,208.49,203.0,203.25,105678.11997567
COINBASE:SOLUSD,203.3,209.19,199.21,208.69,218728.36428909
COINBASE:SOLUSD,208.7,209.93,207.13,209.81,61805.98044296
COINBASE:SOLUSD,209.81,212.03,208.6,211.71,40396.86792009
COINBASE:SOLUSD,211.7,211.71,207.87,209.9,33087.77572033
COINBASE:SOLUSD,209.9,211.22,209.09,210.31,28194.66745056
COINBASE:SOLUSD,210.37,210.93,207.04,207.67,42937.51913807
COINBASE:SOLUSD,207.64,210.4,202.23,205.29,149163.75846695
COINBASE:SOLUSD,205.28,206.78,194.48,196.82,235535.61225757
COINBASE:SOLUSD,196.87,197.37,186.77,191.71,442940.88290791
COINBASE:SOLUSD,191.7,198.43,187.46,194.46,300576.99727087
COINBASE:SOLUSD,194.48,196.99,193.54,193.64,84886.30408278
COINBASE:SOLUSD,193.66,196.47,191.5,193.9,87671.08139249
COINBASE:SOLUSD,193.91,199.53,193.42,196.22,142696.93842915
COINBASE:SOLUSD,196.25,197.28,192.48,192.52,93221.56915905
COINBASE:SOLUSD,192.53,194.24,187.9,191.15,109106.29953716
COINBASE:SOLUSD,191.1,191.35,178.25,182.62,380039.79050247
COINBASE:SOLUSD,182.6,184.11,175.01,175.74,311522.88905096
COINBASE:SOLUSD,175.75,188.66,175.54,188.2,260220.66143617
COINBASE:SOLUSD,188.2,191.11,186.16,189.74,214251.47927684
COINBASE:SOLUSD,189.74,192.83,188.17,192.06,161882.10407036
COINBASE:SOLUSD,192.06,193.16,189.17,191.59,138545.832877
COINBASE:SOLUSD,191.59,191.63,187.69,190.83,126034.18764642
COINBASE:SOLUSD,190.84,194.5,190.21,194.43,96032.70320472
COINBASE:SOLUSD,194.44,196.58,192.97,195.28,72948.52469749
COINBASE:SOLUSD,195.28,195.84,193.45,194.19,55763.54796934
COINBASE:SOLUSD,194.19,199.19,194.1,199.16,67575.68857985
COINBASE:SOLUSD,199.12,202.14,197.36,198.67,81341.11838058
COINBASE:SOLUSD,198.68,198.89,194.27,195.02,52516.3741833
COINBASE:SOLUSD,195.03,195.87,192.15,192.86,42325.74035822
COINBASE:SOLUSD,192.88,193.01,183.16,185.59,136899.60391761
COINBASE:SOLUSD,185.55,187.25,184.11,186.61,100911.20768392
COINBASE:SOLUSD,186.59,187.44,181.6,183.93,103935.80881649
COINBASE:SOLUSD,183.97,185.22,178.36,181.44,235984.2905802
COINBASE:SOLUSD,181.43,183.33,178.51,180.62,113979.00111044
COINBASE:SOLUSD,180.63,181.93,178.95,181.34,67377.61548733
COINBASE:SOLUSD,181.36,183.86,179.87,182.72,63686.96259154
COINBASE:SOLUSD,182.71,183.81,180.37,182.47,50451.9020419
COINBASE:SOLUSD,182.44,183.23,177.77,180.5,84208.61179718
COINBASE:SOLUSD,180.51,184.68,179.93,184.16,50928.5191093
COINBASE:SOLUSD,184.17,186.78,183.57,185.44,47757.09718484
COINBASE:SOLUSD,185.44,186.88,185.14,186.59,29677.3278319
COINBASE:SOLUSD,186.6,187.73,184.4,184.75,41405.10527586
COINBASE:SOLUSD,184.74,185.09,178.87,181.73,89828.35459286
COINBASE:SOLUSD,181.73,183.35,180.32,181.5,49702.62237202
COINBASE:SOLUSD,181.5,183.9,177.7,178.34,70957.55998263
COINBASE:SOLUSD,178.34,182.19,176.71,180.5,88842.10094779
COINBASE:SOLUSD,180.49,182.02,177.5,180.35,43475.17559539
COINBASE:SOLUSD,180.33,182.0,176.33,178.14,137554.49783974
COINBASE:SOLUSD,178.16,187.21,176.46,186.0,101621.86338332
COINBASE:SOLUSD,186.04,187.51,182.92,183.8,65778.53339722
COINBASE:SOLUSD,183.82,184.3,179.73,182.07,64932.36410779
COINBASE:SOLUSD,182.07,186.43,181.57,184.65,45633.56187109
COINBASE:SOLUSD,184.65,185.63,183.22,183.36,28647.8653883
COINBASE:SOLUSD,183.36,184.78,181.01,182.34,36670.88247628
COINBASE:SOLUSD,182.35,185.44,180.5,180.66,94151.84379951
COINBASE:SOLUSD,180.64,185.9,180.5,184.39,95980.62223482
COINBASE:SOLUSD,184.39,189.45,184.05,187.19,124932.83857621
COINBASE:SOLUSD,187.18,193.22,186.46,189.83,139993.20585829
COINBASE:SOLUSD,189.84,192.44,189.39,189.88,78121.74116921
COINBASE:SOLUSD,189.88,190.15,187.26,187.46,62471.82889672
COINBASE:SOLUSD,187.44,189.82,185.86,189.73,45660.78389994
COINBASE:SOLUSD,189.72,191.61,189.03,191.55,32837.00200743
COINBASE:SOLUSD,191.55,191.69,189.23,191.23,27179.62352987
COINBASE:SOLUSD,191.22,193.69,190.71,192.28,32197.31690828
COINBASE:SOLUSD,192.27,193.0,190.25,192.65,28396.41958527
COINBASE:SOLUSD,192.67,195.51,190.99,195.25,56643.70382833
COINBASE:SOLUSD,195.25,198.93,193.67,197.61,99868.17188941
COINBASE:SOLUSD,197.62,198.5,195.2,196.62,94978.13554795
