symbol,open,high,low,close,volume
COINBASE:SOLUSD,212.05,213.38,211.24,212.8,56645.13546879
COINBASE:SOLUSD,212.79,214.5,212.22,213.71,79935.44262654
COINBASE:SOLUSD,213.71,214.2,212.36,213.25,45776.72720562
COINBASE:SOLUSD,213.2,213.29,211.34,213.08,26199.6940313
COINBASE:SOLUSD,213.09,213.25,209.65,209.68,34215.72022544
COINBASE:SOLUSD,209.7,210.78,208.5,210.62,31119.90342034
COINBASE:SOLUSD,210.59,211.51,209.74,211.08,25418.99242839
COINBASE:SOLUSD,211.13,212.14,209.82,210.53,37950.2750412
COINBASE:SOLUSD,210.52,212.54,209.95,212.3,36867.50450568
COINBASE:SOLUSD,212.29,215.25,211.93,214.46,47417.62436237
COINBASE:SOLUSD,214.46,214.85,211.69,212.94,69834.7387318
COINBASE:SOLUSD,212.94,213.01,211.41,211.49,43142.24591451
COINBASE:SOLUSD,211.49,212.26,210.76,212.04,40999.83579739
COINBASE:SOLUSD,212.05,213.1,211.78,212.97,14331.23534281
COINBASE:SOLUSD,212.95,213.23,211.71,212.48,15511.32660923
COINBASE:SOLUSD,212.49,213.61,212.06,213.04,25126.26581668
COINBASE:SOLUSD,213.03,213.15,212.36,213.06,10761.55240216
COINBASE:SOLUSD,213.05,214.41,212.29,214.22,15834.81763182
COINBASE:SOLUSD,214.19,216.32,213.82,216.24,30971.04077186
COINBASE:SOLUSD,216.24,216.76,214.89,215.36,21437.12918348
COINBASE:SOLUSD,215.36,217.79,214.61,216.02,52805.34851283
COINBASE:SOLUSD,216.03,218.0,215.78,217.11,44716.55140067
COINBASE:SOLUSD,217.14,219.62,217.02,218.69,36463.17725191
COINBASE:SOLUSD,218.68,220.0,218.31,219.95,44344.1490394
COINBASE:SOLUSD,219.95,221.83,219.55,221.15,86583.15283942
COINBASE:SOLUSD,221.14,222.0,219.48,220.53,64737.5051517
COINBASE:SOLUSD,220.53,221.2,218.19,219.29,75932.26308704
COINBASE:SOLUSD,219.28,220.7,216.46,218.19,82462.13338238
COINBASE:SOLUSD,218.16,221.41,217.26,220.8,68111.81311288
COINBASE:SOLUSD,220.8,221.98,220.27,220.32,60017.23036727
COINBASE:SOLUSD,220.32,220.42,216.21,216.57,71647.51276433
COINBASE:SOLUSD,216.58,217.42,215.72,217.28,58611.44554795
COINBASE:SOLUSD,217.28,218.01,216.33,217.29,39669.38505721
COINBASE:SOLUSD,217.38,217.88,216.23,217.57,32766.33319491
COINBASE:SOLUSD,217.6,221.27,217.46,220.43,58840.25545293
COINBASE:SOLUSD,220.41,220.56,216.89,217.67,36912.79616314
COINBASE:SOLUSD,217.67,219.89,217.1,219.54,24773.41222525
COINBASE:SOLUSD,219.56,220.73,218.79,219.68,21086.85935427
COINBASE:SOLUSD,219.64,220.92,219.37,219.56,19225.17840403
COINBASE:SOLUSD,219.55,221.23,219.31,220.67,44603.61867065
COINBASE:SOLUSD,220.65,221.01,218.74,218.91,35702.14781248
COINBASE:SOLUSD,218.88,219.14,217.97,218.4,23111.62823263
COINBASE:SOLUSD,218.4,222.0,217.33,221.96,72224.61489581
COINBASE:SOLUSD,222.0,228.87,221.09,221.97,256498.27699734
COINBASE:SOLUSD,221.97,228.12,219.0,224.95,284697.45048331
COINBASE:SOLUSD,224.95,231.32,224.41,226.26,287008.26894991
COINBASE:SOLUSD,226.27,231.73,225.62,226.11,201260.86078752
COINBASE:SOLUSD,226.15,237.26,226.07,236.96,186149.88640959
COINBASE:SOLUSD,236.94,238.37,231.95,232.59,178011.92405726
COINBASE:SOLUSD,232.59,235.15,231.0,234.56,141735.35206532
COINBASE:SOLUSD,234.6,241.16,234.42,239.14,235130.25321414
COINBASE:SOLUSD,239.08,243.16,236.02,237.41,156244.4252712
COINBASE:SOLUSD,237.4,243.67,236.75,242.0,181788.63089142
COINBASE:SOLUSD,242.01,244.86,238.94,241.19,133993.48636052
COINBASE:SOLUSD,241.2,241.35,237.69,238.81,75841.8326144
COINBASE:SOLUSD,238.82,244.66,238.79,243.08,87750.26133558
COINBASE:SOLUSD,243.04,244.41,240.14,240.69,126035.51909748
COINBASE:SOLUSD,240.69,243.99,239.04,243.88,97710.60539807
COINBASE:SOLUSD,243.87,243.97,240.47,242.75,109588.34020871
COINBASE:SOLUSD,242.79,254.49,240.76,254.28,339257.64942088
COINBASE:SOLUSD,254.1,270.0,250.79,253.47,644558.25848228
COINBASE:SOLUSD,253.47,255.41,242.36,250.87,354729.21885078
COINBASE:SOLUSD,250.92,260.91,248.66,251.91,256335.26560857
COINBASE:SOLUSD,251.89,257.8,251.89,255.63,137782.58125395
COINBASE:SOLUSD,255.75,257.82,251.98,257.7,134285.04525716
COINBASE:SOLUSD,257.7,259.28,254.47,256.74,178871.56812015
COINBASE:SOLUSD,256.74,256.84,246.9,248.19,138419.89732584
COINBASE:SOLUSD,248.2,254.18,247.04,253.29,96206.58681335
COINBASE:SOLUSD,253.3,256.49,251.73,256.42,59922.26447459
COINBASE:SOLUSD,256.4,256.5,253.33,254.51,45996.09347277
COINBASE:SOLUSD,254.51,264.77,254.45,261.99,207811.8674325
COINBASE:SOLUSD,261.9,264.97,258.07,261.43,159065.46748287
COINBASE:SOLUSD,261.46,262.33,253.52,255.66,134713.29639915
COINBASE:SOLUSD,255.66,257.82,253.23,257.48,67904.68725226
COINBASE:SOLUSD,257.48,258.9,253.25,254.17,60509.06985184
COINBASE:SOLUSD,254.11,255.1,251.94,254.47,53586.80014267
COINBASE:SOLUSD,254.46,269.39,253.88,267.95,187803.58554545
COINBASE:SOLUSD,268.01,274.63,263.76,269.15,322584.107195
COINBASE:SOLUSD,269.18,275.0,265.06,266.31,171930.61697889
COINBASE:SOLUSD,266.53,274.0,265.91,272.16,99374.51462446
COINBASE:SOLUSD,272.16,277.71,270.5,274.92,203969.46983176
COINBASE:SOLUSD,274.98,275.32,269.57,273.04,170888.94336174
COINBASE:SOLUSD,273.04,274.84,268.0,274.12,185049.75045833
COINBASE:SOLUSD,274.06,278.85,268.43,268.71,171782.66759256
COINBASE:SOLUSD,268.58,279.0,266.16,278.72,154363.25287577
COINBASE:SOLUSD,278.71,294.4,277.12,294.17,334686.95292534
COINBASE:SOLUSD,294.16,295.0,285.57,285.84,206936.86858082
COINBASE:SOLUSD,285.74,289.22,277.0,280.17,197362.71377582
COINBASE:SOLUSD,280.13,285.4,274.56,285.22,161930.6149038
COINBASE:SOLUSD,285.32,287.46,272.25,272.99,172318.64031242
COINBASE:SOLUSD,273.01,276.44,267.02,270.23,223643.39817302
COINBASE:SOLUSD,270.26,272.59,263.24,270.49,182907.63490654
COINBASE:SOLUSD,270.49,271.94,265.11,265.87,109036.87450454
COINBASE:SOLUSD,265.87,269.46,264.01,264.58,102616.97581611
COINBASE:SOLUSD,264.58,272.0,264.14,271.92,100670.10809955
COINBASE:SOLUSD,271.86,280.0,270.73,275.7,122187.5449805
COINBASE:SOLUSD,275.54,277.02,270.88,272.22,107557.36848317
COINBASE:SOLUSD,272.25,273.68,267.68,273.0,98058.03341101
COINBASE:SOLUSD,273.0,280.17,272.83,280.0,117217.33053519
COINBASE:SOLUSD,280.0,280.43,259.67,268.27,410468.83841522
COINBASE:SOLUSD,268.11,270.0,244.01,260.39,509255.72109296
COINBASE:SOLUSD,260.39,261.1,239.75,245.01,374187.14096488
COINBASE:SOLUSD,244.98,254.65,237.12,252.34,375485.06798099
COINBASE:SOLUSD,252.33,252.5,241.54,243.7,272585.78519652
COINBASE:SOLUSD,243.72,245.62,235.07,244.68,239456.7106031
COINBASE:SOLUSD,244.58,247.77,240.81,246.24,149057.60180652
COINBASE:SOLUSD,246.25,247.35,229.87,231.83,228650.97387164
COINBASE:SOLUSD,231.83,243.71,229.19,243.11,235092.94597368
COINBASE:SOLUSD,243.1,243.1,238.94,239.93,160676.21432963
COINBASE:SOLUSD,239.93,247.86,239.26,246.36,91512.4612267
COINBASE:SOLUSD,246.33,248.43,243.89,244.64,94229.57894385
COINBASE:SOLUSD,244.65,253.54,242.33,253.46,74235.23267217
COINBASE:SOLUSD,253.45,262.74,250.71,257.55,195312.88839267
COINBASE:SOLUSD,257.32,264.88,255.86,263.4,95236.26558646
COINBASE:SOLUSD,263.4,270.0,261.95,269.68,90907.77360017
COINBASE:SOLUSD,269.67,273.29,259.3,263.39,149904.48114185
COINBASE:SOLUSD,263.38,265.8,260.8,264.79,65207.57859093
COINBASE:SOLUSD,264.77,264.94,255.67,256.93,200535.70626081
COINBASE:SOLUSD,256.93,259.99,256.55,259.83,133346.63563991
COINBASE:SOLUSD,259.83,261.13,248.98,251.35,201417.93344545
COINBASE:SOLUSD,251.34,255.29,251.14,253.15,63062.50335046
COINBASE:SOLUSD,253.22,257.44,250.91,255.13,94825.84985946
COINBASE:SOLUSD,255.16,258.83,253.88,257.0,73625.81189386
COINBASE:SOLUSD,256.99,258.76,252.87,258.39,114232.16929963
COINBASE:SOLUSD,258.4,258.4,246.55,250.13,142554.51110538
COINBASE:SOLUSD,250.12,256.38,243.33,250.15,132811.52271822
COINBASE:SOLUSD,250.24,252.21,234.26,243.49,278267.0520511
COINBASE:SOLUSD,243.55,248.99,241.89,247.69,131447.89088678
COINBASE:SOLUSD,247.68,249.95,245.13,245.9,131305.3453727
COINBASE:SOLUSD,245.93,248.94,244.36,247.11,73723.61333826
COINBASE:SOLUSD,247.11,248.87,244.33,244.93,87940.87660331
COINBASE:SOLUSD,244.91,250.2,244.56,248.16,95482.43455662
COINBASE:SOLUSD,248.16,248.58,242.29,244.92,62633.38832906
COINBASE:SOLUSD,244.92,250.46,244.33,244.87,102024.52305624
COINBASE:SOLUSD,244.87,248.32,241.0,241.65,82972.94346906
COINBASE:SOLUSD,241.7,244.51,236.56,238.35,95954.65076929
COINBASE:SOLUSD,238.4,241.05,232.32,232.95,136261.53121692
COINBASE:SOLUSD,232.97,237.96,231.25,236.45,103101.9478271
COINBASE:SOLUSD,236.37,239.81,233.34,239.51,54556.06424283
COINBASE:SOLUSD,239.54,240.89,235.84,237.34,40631.88888379
COINBASE:SOLUSD,237.34,238.57,233.6,235.18,80850.20081217
COINBASE:SOLUSD,235.17,238.56,231.15,237.75,56235.67023089
COINBASE:SOLUSD,237.75,237.9,232.0,232.06,46778.18500154
COINBASE:SOLUSD,232.06,236.74,230.0,232.6,52806.49574216
COINBASE:SOLUSD,232.53,237.32,232.41,236.82,33629.93265882
COINBASE:SOLUSD,236.74,239.24,234.11,237.46,45935.14221856
COINBASE:SOLUSD,237.4,239.19,235.17,238.85,34646.96068592
COINBASE:SOLUSD,238.88,240.48,235.53,236.25,35705.49678959
COINBASE:SOLUSD,236.22,241.79,235.96,241.25,44631.46137453
COINBASE:SOLUSD,241.21,241.21,237.61,240.53,26749.31035775
COINBASE:SOLUSD,240.53,241.18,236.78,239.09,36830.60270064
COINBASE:SOLUSD,239.1,242.4,236.83,241.6,41154.87865114
COINBASE:SOLUSD,241.61,243.93,239.04,241.12,44673.87730675
COINBASE:SOLUSD,241.15,242.12,238.55,239.83,38842.32942554
COINBASE:SOLUSD,239.83,244.54,237.38,238.86,109283.75909191
COINBASE:SOLUSD,238.82,240.1,235.49,239.64,66122.41419502
COINBASE:SOLUSD,239.61,248.32,238.31,244.84,76152.70111723
COINBASE:SOLUSD,244.77,246.44,242.59,244.46,46569.12591174
COINBASE:SOLUSD,244.47,249.7,243.93,249.09,84209.46938817
COINBASE:SOLUSD,249.09,258.2,248.38,256.61,151353.6540582
COINBASE:SOLUSD,256.61,260.24,253.18,254.78,150664.78657172
COINBASE:SOLUSD,254.75,254.91,251.57,252.8,61742.86952222
COINBASE:SOLUSD,252.81,255.97,252.06,253.32,80857.581323
COINBASE:SOLUSD,253.36,255.1,251.77,255.09,53879.5344198
COINBASE:SOLUSD,255.06,255.96,252.6,254.68,60099.71393647
COINBASE:SOLUSD,254.68,254.76,248.11,249.02,103075.23637544
COINBASE:SOLUSD,249.01,251.26,246.47,250.32,147173.21583677
COINBASE:SOLUSD,250.33,252.54,248.36,252.33,98004.10747812
COINBASE:SOLUSD,252.33,253.91,251.7,252.83,92642.53367389
COINBASE:SOLUSD,252.83,253.25,250.27,250.81,49284.28362328
COINBASE:SOLUSD,250.81,252.91,250.52,252.24,27012.8958029
COINBASE:SOLUSD,252.22,258.19,252.03,254.86,192930.5225899
COINBASE:SOLUSD,254.89,255.28,253.6,254.52,37446.16356432
COINBASE:SOLUSD,254.5,257.92,252.39,257.3,68234.15008219
COINBASE:SOLUSD,257.3,257.52,255.08,255.99,80438.31062
COINBASE:SOLUSD,256.01,257.63,254.15,254.9,49570.60263399
COINBASE:SOLUSD,254.9,259.69,254.88,259.39,45477.75801041
COINBASE:SOLUSD,259.34,259.71,255.0,255.19,45873.5391872
COINBASE:SOLUSD,255.19,255.79,252.73,255.24,38052.03437263
COINBASE:SOLUSD,255.23,255.83,253.85,255.22,20167.2249268
COINBASE:SOLUSD,255.23,255.31,252.21,253.88,14202.46760767
COINBASE:SOLUSD,253.89,256.67,253.18,256.42,15195.33731443
COINBASE:SOLUSD,256.43,258.72,255.64,257.71,27210.76519248
COINBASE:SOLUSD,257.73,259.46,256.47,257.31,44486.16396129
COINBASE:SOLUSD,257.3,263.96,257.26,263.73,86104.66244323
COINBASE:SOLUSD,263.72,264.89,257.41,258.7,107668.58086356
COINBASE:SOLUSD,258.68,262.52,255.17,256.08,83760.47601325
COINBASE:SOLUSD,256.1,257.99,254.38,256.42,80959.44824933
COINBASE:SOLUSD,256.45,258.58,254.15,257.06,54115.5575917
COINBASE:SOLUSD,257.07,258.77,255.69,258.53,49105.07381054
COINBASE:SOLUSD,258.53,260.59,257.99,259.29,42006.32869168
COINBASE:SOLUSD,259.28,260.21,255.7,255.81,37305.53438751
COINBASE:SOLUSD,255.82,256.69,253.25,256.24,39701.79077192
COINBASE:SOLUSD,256.23,269.34,255.18,269.04,253018.03174061
COINBASE:SOLUSD,268.89,271.96,267.0,268.06,296580.86856747
COINBASE:SOLUSD,268.04,268.83,264.07,264.74,73499.91626237
COINBASE:SOLUSD,264.74,264.99,261.5,262.74,46259.24867426
COINBASE:SOLUSD,262.75,264.64,255.35,257.51,82466.29148872
COINBASE:SOLUSD,257.52,258.95,255.72,257.23,85488.17991846
COINBASE:SOLUSD,257.26,258.35,254.65,255.25,50469.53704659
COINBASE:SOLUSD,255.25,256.6,253.91,256.45,41602.55231133
COINBASE:SOLUSD,256.46,256.76,249.09,249.9,88555.76396863
COINBASE:SOLUSD,249.9,249.93,246.2,248.63,81124.7150228
COINBASE:SOLUSD,248.62,251.17,248.29,250.99,50834.44101788
COINBASE:SOLUSD,250.99,251.03,244.91,245.69,63285.42693387
COINBASE:SOLUSD,245.69,248.99,244.91,248.55,44290.5642406
COINBASE:SOLUSD,248.53,250.0,247.56,249.18,24790.22009744
COINBASE:SOLUSD,249.18,250.54,248.18,248.77,27086.29036262
COINBASE:SOLUSD,248.79,248.91,246.17,247.9,20905.97248323
COINBASE:SOLUSD,247.88,249.78,246.92,248.42,25775.30824795
COINBASE:SOLUSD,248.43,249.11,245.58,246.09,27130.74978358
COINBASE:SOLUSD,246.09,248.43,245.84,247.27,19509.78716873
COINBASE:SOLUSD,247.28,248.06,245.79,246.85,35301.42889526
COINBASE:SOLUSD,246.83,247.07,242.28,244.56,53556.95400897
COINBASE:SOLUSD,244.56,245.18,243.28,244.1,29086.45585148
COINBASE:SOLUSD,244.11,245.57,242.59,242.94,39721.93940861
COINBASE:SOLUSD,242.93,244.01,241.98,243.82,40996.4068557
COINBASE:SOLUSD,243.81,247.65,243.6,246.46,59016.06673189
COINBASE:SOLUSD,246.45,254.73,244.8,251.41,128604.56531184
COINBASE:SOLUSD,251.46,252.83,244.5,249.19,155062.66988031
COINBASE:SOLUSD,249.19,256.39,248.49,253.35,124655.56399271
COINBASE:SOLUSD,253.32,254.27,247.76,249.96,61380.38228527
COINBASE:SOLUSD,249.98,253.44,249.32,252.36,46743.68759168
COINBASE:SOLUSD,252.36,253.3,250.74,250.94,49764.49387561
COINBASE:SOLUSD,250.91,251.99,246.34,247.85,59795.08183006
COINBASE:SOLUSD,247.84,250.32,245.32,250.03,92611.90905843
COINBASE:SOLUSD,250.04,258.42,246.98,250.95,316883.16063327
COINBASE:SOLUSD,250.9,251.65,243.7,246.77,121918.35656463
COINBASE:SOLUSD,246.78,250.67,244.71,250.51,64468.58708234
COINBASE:SOLUSD,250.53,253.36,249.24,252.6,59543.74417272
COINBASE:SOLUSD,252.58,255.0,252.57,253.12,48639.7538627
COINBASE:SOLUSD,253.17,256.43,253.13,254.12,56475.10031062
COINBASE:SOLUSD,254.06,255.03,250.27,252.64,61198.73949989
COINBASE:SOLUSD,252.62,252.82,248.29,249.07,31317.26454574
COINBASE:SOLUSD,249.07,251.07,247.42,248.68,64383.88477077
COINBASE:SOLUSD,248.68,253.49,247.23,253.15,58832.60518219
COINBASE:SOLUSD,253.16,253.32,250.83,251.29,36516.39863619
COINBASE:SOLUSD,251.29,259.5,250.62,258.46,67212.45215284
COINBASE:SOLUSD,258.49,261.35,258.39,261.23,73319.41980199
COINBASE:SOLUSD,261.21,263.0,259.62,261.39,45974.43028375
COINBASE:SOLUSD,261.4,264.35,261.31,261.57,67847.01357735
COINBASE:SOLUSD,261.55,261.84,259.62,261.63,41095.57828765
COINBASE:SOLUSD,261.57,265.0,261.25,264.28,56275.16685108
COINBASE:SOLUSD,264.27,265.0,262.85,263.77,27884.54086765
COINBASE:SOLUSD,263.77,265.22,262.55,263.41,42264.08055712
COINBASE:SOLUSD,263.43,266.81,263.3,265.49,59268.52091806
COINBASE:SOLUSD,265.49,267.28,264.61,266.84,36889.45236034
COINBASE:SOLUSD,266.85,267.68,264.3,264.96,31392.85494866
COINBASE:SOLUSD,264.95,266.15,263.66,264.96,43134.27715957
COINBASE:SOLUSD,264.96,267.92,264.95,267.69,48726.60616111
COINBASE:SOLUSD,267.69,270.0,266.56,268.17,105064.63494155
COINBASE:SOLUSD,268.17,268.98,260.84,261.73,87610.47882639
COINBASE:SOLUSD,261.72,264.86,261.26,264.01,76779.14820142
COINBASE:SOLUSD,263.97,264.52,261.4,262.59,59044.10554792
COINBASE:SOLUSD,262.61,265.0,262.46,264.64,59575.24062402
COINBASE:SOLUSD,264.64,265.58,263.19,263.95,64221.34821373
COINBASE:SOLUSD,263.96,264.18,261.59,262.82,46577.01072383
COINBASE:SOLUSD,262.82,263.46,260.55,261.93,31785.45099662
COINBASE:SOLUSD,261.92,261.97,257.0,257.38,72038.78394428
COINBASE:SOLUSD,257.39,261.18,256.33,258.53,79754.53087596
COINBASE:SOLUSD,258.53,259.18,255.11,255.28,54318.68731435
COINBASE:SOLUSD,255.31,256.83,253.1,253.81,40428.95430527
COINBASE:SOLUSD,253.81,254.34,252.74,253.37,32339.10760081
COINBASE:SOLUSD,253.35,253.68,248.87,248.89,79914.35194771
COINBASE:SOLUSD,248.88,252.49,248.01,252.29,66890.92152222
COINBASE:SOLUSD,252.32,252.94,250.57,252.11,43548.55509282
COINBASE:SOLUSD,252.11,252.73,249.66,250.36,36112.84253535
COINBASE:SOLUSD,250.35,251.97,249.6,251.93,25230.51851335
COINBASE:SOLUSD,251.94,252.94,250.73,251.15,29289.29606498
COINBASE:SOLUSD,251.13,251.57,248.5,248.62,24842.42869673
COINBASE:SOLUSD,248.56,250.58,248.25,248.72,31338.56830917
COINBASE:SOLUSD,248.72,249.6,246.46,247.05,48506.35809151
COINBASE:SOLUSD,247.02,247.69,246.52,246.87,22613.25011596
COINBASE:SOLUSD,246.9,249.19,246.81,249.1,24907.69361402
COINBASE:SOLUSD,249.05,249.56,247.99,249.06,23139.14890526
COINBASE:SOLUSD,249.05,249.4,247.55,248.4,11822.3451966
COINBASE:SOLUSD,248.41,248.55,246.25,246.51,24302.00860309
COINBASE:SOLUSD,246.51,249.16,246.51,248.45,18826.56495692
COINBASE:SOLUSD,248.46,250.68,247.54,249.96,23793.4236291
COINBASE:SOLUSD,249.96,249.96,248.22,248.78,18634.27083969
COINBASE:SOLUSD,248.77,250.67,248.24,250.08,16094.9165077
COINBASE:SOLUSD,250.08,250.88,249.09,249.7,29448.29400192
COINBASE:SOLUSD,249.7,251.35,249.46,250.95,21075.58858022
COINBASE:SOLUSD,250.96,254.63,250.85,253.47,60020.3574701
COINBASE:SOLUSD,253.47,256.08,252.67,255.8,45093.78597991
COINBASE:SOLUSD,255.8,256.6,253.88,254.34,46040.25114647
COINBASE:SOLUSD,254.33,258.18,253.07,257.89,71520.13490628
COINBASE:SOLUSD,257.89,260.76,257.78,259.31,70150.20243381
COINBASE:SOLUSD,259.28,259.83,257.83,259.25,44362.91944198
COINBASE:SOLUSD,259.24,259.75,257.12,257.28,39731.36262886
COINBASE:SOLUSD,257.28,259.33,257.26,257.9,27336.60362348
COINBASE:SOLUSD,257.89,259.2,256.97,257.68,40340.55337058
COINBASE:SOLUSD,257.71,259.2,257.34,258.36,23438.29072133
COINBASE:SOLUSD,258.34,259.71,257.93,259.37,22182.93636857
COINBASE:SOLUSD,259.36,259.73,255.53,256.36,40459.21992078
COINBASE:SOLUSD,256.31,257.33,254.91,255.89,36588.08946446
COINBASE:SOLUSD,255.88,256.98,255.18,256.4,29885.95635574
COINBASE:SOLUSD,256.4,256.92,253.51,254.25,27929.71766612
COINBASE:SOLUSD,254.24,255.5,253.79,255.37,21377.49299103
COINBASE:SOLUSD,255.36,259.23,255.36,259.23,32744.61178353
COINBASE:SOLUSD,259.25,259.96,257.72,259.47,40657.27083201
COINBASE:SOLUSD,259.47,259.93,257.97,258.54,27966.22297148
COINBASE:SOLUSD,258.52,258.72,257.31,257.68,28740.30415921
COINBASE:SOLUSD,257.68,259.15,257.31,258.41,15033.77420016
COINBASE:SOLUSD,258.43,259.91,257.88,259.16,19548.62672847
COINBASE:SOLUSD,259.15,259.28,257.93,258.26,13758.1551488
COINBASE:SOLUSD,258.26,258.51,255.76,256.38,16573.67319971
COINBASE:SOLUSD,256.38,256.5,254.38,255.18,15069.31781643
COINBASE:SOLUSD,255.18,255.66,254.03,254.28,21393.76894074
COINBASE:SOLUSD,254.29,254.87,252.81,254.77,13816.27620902
COINBASE:SOLUSD,254.77,255.7,254.16,255.54,16226.28439846
COINBASE:SOLUSD,255.52,255.88,254.27,255.59,19043.60214983
COINBASE:SOLUSD,255.59,257.5,255.4,255.72,23086.43527202
COINBASE:SOLUSD,255.73,256.66,254.53,254.66,22794.50935612
COINBASE:SOLUSD,254.65,255.42,253.03,255.02,65744.1286055
COINBASE:SOLUSD,255.03,256.17,254.85,255.32,22966.89538809
COINBASE:SOLUSD,255.33,255.52,253.8,255.06,19782.57512335
COINBASE:SOLUSD,255.06,256.67,254.93,256.36,24740.30510906
COINBASE:SOLUSD,256.36,256.74,254.98,256.19,30778.47055883
COINBASE:SOLUSD,256.18,257.5,255.67,257.21,25110.73639758
COINBASE:SOLUSD,257.2,257.36,256.11,256.52,17297.99568989
COINBASE:SOLUSD,256.52,256.72,255.27,255.57,18832.63502044
COINBASE:SOLUSD,255.57,256.58,253.22,253.39,37610.61140857
COINBASE:SOLUSD,253.43,253.57,250.0,250.13,72618.09201616
COINBASE:SOLUSD,250.13,250.14,248.0,248.73,63645.25793187
COINBASE:SOLUSD,248.72,250.19,245.0,245.18,65677.78252931
COINBASE:SOLUSD,245.18,245.18,240.1,240.39,125522.975093
COINBASE:SOLUSD,240.36,242.54,237.24,238.25,173256.34934359
COINBASE:SOLUSD,238.19,239.21,234.57,235.48,178276.69147465
COINBASE:SOLUSD,235.47,238.0,233.59,235.85,105320.12167086
COINBASE:SOLUSD,235.84,236.49,232.57,234.85,89628.1220223
COINBASE:SOLUSD,234.83,238.08,234.28,235.89,70726.2225656
COINBASE:SOLUSD,235.9,236.18,232.1,232.32,71545.58512432
COINBASE:SOLUSD,232.35,233.25,230.0,230.13,140746.03005645
COINBASE:SOLUSD,230.13,232.32,229.25,231.93,66088.32943064
COINBASE:SOLUSD,231.88,232.71,225.61,226.32,91612.62227479
COINBASE:SOLUSD,226.32,228.42,221.81,222.18,87413.814241
COINBASE:SOLUSD,222.18,229.12,221.89,226.53,72749.33690561
COINBASE:SOLUSD,226.49,227.15,222.65,225.43,48807.57769975
COINBASE:SOLUSD,225.44,227.76,224.19,225.3,32525.03965791
COINBASE:SOLUSD,225.3,226.46,224.3,224.42,36990.17061281
COINBASE:SOLUSD,224.41,224.53,220.82,224.25,64649.64807551
COINBASE:SOLUSD,224.22,228.0,223.64,225.71,52502.81157942
COINBASE:SOLUSD,225.74,227.78,223.57,227.26,61983.75027771
COINBASE:SOLUSD,227.27,236.22,226.86,233.15,145730.16529328
COINBASE:SOLUSD,233.24,235.19,229.22,229.43,85323.32703513
COINBASE:SOLUSD,229.39,237.75,229.2,237.09,90845.59488168
COINBASE:SOLUSD,237.04,237.29,232.59,234.52,85727.56245957
COINBASE:SOLUSD,234.48,235.95,232.95,233.86,61777.94618663
COINBASE:SOLUSD,233.85,233.85,227.37,228.94,101995.04757981
COINBASE:SOLUSD,228.93,230.19,226.05,227.05,74030.13322068
COINBASE:SOLUSD,227.05,228.16,224.4,224.96,79772.84318757
COINBASE:SOLUSD,224.97,228.37,223.84,227.67,119027.99975263
COINBASE:SOLUSD,227.65,228.64,225.07,227.92,53236.57377756
COINBASE:SOLUSD,227.92,235.16,227.48,234.33,85521.56288786
COINBASE:SOLUSD,234.33,237.83,232.6,233.26,84130.95186422
COINBASE:SOLUSD,233.3,234.84,233.2,234.34,27280.66152075
COINBASE:SOLUSD,234.34,236.19,234.06,235.3,24913.76830079
COINBASE:SOLUSD,235.28,235.79,233.68,234.87,31933.87178661
COINBASE:SOLUSD,234.89,237.67,234.66,236.9,50900.24546711
COINBASE:SOLUSD,236.89,236.99,232.8,233.28,53895.08409755
COINBASE:SOLUSD,233.29,235.66,233.08,235.07,36794.41748698
COINBASE:SOLUSD,235.08,237.0,234.83,236.23,31756.91733871
COINBASE:SOLUSD,236.23,237.55,235.11,237.53,36181.69926623
COINBASE:SOLUSD,237.53,239.2,236.59,239.14,41528.14885457
COINBASE:SOLUSD,239.11,242.18,238.96,240.7,84348.96800638
COINBASE:SOLUSD,240.71,243.95,240.04,242.49,43946.53175239
COINBASE:SOLUSD,242.49,242.67,239.95,240.11,27395.19723875
COINBASE:SOLUSD,240.11,241.34,238.93,240.77,17738.14072404
COINBASE:SOLUSD,240.78,241.05,237.38,237.83,29154.15449327
COINBASE:SOLUSD,237.82,238.99,236.84,238.48,29866.48556098
COINBASE:SOLUSD,238.48,238.61,235.45,236.98,23180.46972117
COINBASE:SOLUSD,236.98,239.57,236.79,239.04,30101.75403877
COINBASE:SOLUSD,239.04,239.73,238.16,238.95,13391.33129765
COINBASE:SOLUSD,238.94,239.22,237.08,238.25,31541.52089514
COINBASE:SOLUSD,238.25,239.88,236.03,236.43,49725.17831108
COINBASE:SOLUSD,236.43,238.72,235.47,238.03,45271.5003112
COINBASE:SOLUSD,238.04,238.05,233.5,234.19,41347.31783185
COINBASE:SOLUSD,234.2,237.71,234.0,235.59,50056.0735915
COINBASE:SOLUSD,235.59,240.1,235.48,237.32,70125.13252209
COINBASE:SOLUSD,237.33,237.87,234.47,235.33,49502.34923939
COINBASE:SOLUSD,235.33,237.18,232.1,236.34,56808.4112406
COINBASE:SOLUSD,236.36,236.72,233.62,234.31,39500.46167839
COINBASE:SOLUSD,234.31,236.0,231.41,232.3,58203.60228342
COINBASE:SOLUSD,232.3,232.9,230.27,231.79,67501.10157971
COINBASE:SOLUSD,231.79,233.05,231.03,232.39,36530.11342881
COINBASE:SOLUSD,232.35,232.58,227.2,227.98,79443.97209687
COINBASE:SOLUSD,227.92,229.71,227.07,227.44,102120.00379689
