agg,bil,gld,spy,vb,vnq,vo,vwo
0.11852499097585678,0.11852499097585678,0.13527527451515198,0.15357480943202972,0.11852499097585678,0.11852499097585678,0.11852499097585678,0.11852499097585678
0.11850951611995697,0.11850951611995697,0.13537664711475372,0.15356630086898804,0.11850951611995697,0.11850951611995697,0.11850951611995697,0.11850951611995697
0.11847835779190063,0.11847835779190063,0.13427309691905975,0.15485678613185883,0.11847835779190063,0.11847835779190063,0.11847835779190063,0.11847835779190063
0.11925385147333145,0.11925385147333145,0.13365702331066132,0.15081991255283356,0.11925385147333145,0.11925385147333145,0.11925385147333145,0.11925385147333145
0.1191936805844307,0.1191936805844307,0.13383778929710388,0.15100015699863434,0.1191936805844307,0.1191936805844307,0.1191936805844307,0.1191936805844307
0.11883022636175156,0.11883022636175156,0.1361929327249527,0.1508256196975708,0.11883022636175156,0.11883022636175156,0.11883022636175156,0.11883022636175156
0.11848123371601105,0.11848123371601105,0.1373084932565689,0.15180407464504242,0.11848123371601105,0.11848123371601105,0.11848123371601105,0.11848123371601105
0.11867473274469376,0.11867473274469376,0.13752655684947968,0.1504250317811966,0.11867473274469376,0.11867473274469376,0.11867473274469376,0.11867473274469376
0.1203964576125145,0.1203964576125145,0.12673969566822052,0.15088152885437012,0.1203964576125145,0.1203964576125145,0.1203964576125145,0.1203964576125145
0.11908354610204697,0.11908354610204697,0.13796287775039673,0.14753586053848267,0.11908354610204697,0.11908354610204697,0.11908354610204697,0.11908354610204697
0.12065652012825012,0.12065652012825012,0.12864086031913757,0.1474199742078781,0.12065652012825012,0.12065652012825012,0.12065652012825012,0.12065652012825012
0.12030080705881119,0.12030080705881119,0.12683697044849396,0.15135814249515533,0.12030080705881119,0.12030080705881119,0.12030080705881119,0.12030080705881119
0.11992566287517548,0.11992566287517548,0.1273576319217682,0.15308843553066254,0.11992566287517548,0.11992566287517548,0.11992566287517548,0.11992566287517548
0.11892752349376678,0.11892752349376678,0.13140206038951874,0.15503282845020294,0.11892752349376678,0.11892752349376678,0.11892752349376678,0.11892752349376678
0.1185302808880806,0.1185302808880806,0.13523609936237335,0.15358217060565948,0.1185302808880806,0.1185302808880806,0.1185302808880806,0.1185302808880806
0.12040645629167557,0.12040645629167557,0.1266854852437973,0.15087585151195526,0.12040645629167557,0.12040645629167557,0.12040645629167557,0.12040645629167557
0.121897391974926,0.121897391974926,0.12216582894325256,0.14644989371299744,0.121897391974926,0.121897391974926,0.121897391974926,0.121897391974926
0.12115609645843506,0.12115609645843506,0.1217009425163269,0.15136250853538513,0.12115609645843506,0.12115609645843506,0.12115609645843506,0.12115609645843506
0.12091705203056335,0.12091705203056335,0.12955519556999207,0.14494255185127258,0.12091705203056335,0.12091705203056335,0.12091705203056335,0.12091705203056335
0.12103161215782166,0.12103161215782166,0.13097287714481354,0.1428375095129013,0.12103161215782166,0.12103161215782166,0.12103161215782166,0.12103161215782166
0.12106800079345703,0.12106800079345703,0.13112685084342957,0.14246506989002228,0.12106800079345703,0.12106800079345703,0.12106800079345703,0.12106800079345703
0.11849072575569153,0.11849072575569153,0.1406700313091278,0.14838558435440063,0.11849072575569153,0.11849072575569153,0.11849072575569153,0.11849072575569153
0.12257792800664902,0.12257792800664902,0.12340933829545975,0.14112305641174316,0.12257792800664902,0.12257792800664902,0.12257792800664902,0.12257792800664902
0.12231636792421341,0.12279508262872696,0.12340056896209717,0.14222250878810883,0.12231636792421341,0.12231636792421341,0.12231636792421341,0.12231636792421341
0.11849070340394974,0.11849070340394974,0.1406688392162323,0.14838697016239166,0.11849070340394974,0.11849070340394974,0.11849070340394974,0.11849070340394974
0.11849071830511093,0.11849071830511093,0.14066924154758453,0.14838650822639465,0.11849071830511093,0.11849071830511093,0.11849071830511093,0.11849071830511093
0.12023486942052841,0.12023486942052841,0.1310792714357376,0.1475115418434143,0.12023486942052841,0.12023486942052841,0.12023486942052841,0.12023486942052841
0.12017586827278137,0.12017586827278137,0.1308676153421402,0.14807726442813873,0.12017586827278137,0.12017586827278137,0.12017586827278137,0.12017586827278137
0.11849094182252884,0.11849094182252884,0.14066734910011292,0.14838695526123047,0.11849094182252884,0.11849094182252884,0.11849094182252884,0.11849094182252884
0.11715955287218094,0.11715955287218094,0.14980562031269073,0.14723709225654602,0.11715955287218094,0.11715955287218094,0.11715955287218094,0.11715955287218094
0.11984654515981674,0.11984654515981674,0.1283993422985077,0.15252144634723663,0.11984654515981674,0.11984654515981674,0.11984654515981674,0.11984654515981674
0.11984651535749435,0.11984651535749435,0.12839926779270172,0.15252162516117096,0.11984651535749435,0.11984651535749435,0.11984651535749435,0.11984651535749435
0.11823249608278275,0.11823249608278275,0.13779759407043457,0.15280741453170776,0.11823249608278275,0.11823249608278275,0.11823249608278275,0.11823249608278275
0.11726215481758118,0.11726215481758118,0.1511506587266922,0.14527647197246552,0.11726215481758118,0.11726215481758118,0.11726215481758118,0.11726215481758118
0.11650436371564865,0.11650436371564865,0.15449278056621552,0.146480992436409,0.11650436371564865,0.11650436371564865,0.11650436371564865,0.11650436371564865
0.11676783859729767,0.11676783859729767,0.15279605984687805,0.14659690856933594,0.11676783859729767,0.11676783859729767,0.11676783859729767,0.11676783859729767
0.11737954616546631,0.11737954616546631,0.1493598371744156,0.14636291563510895,0.11737954616546631,0.11737954616546631,0.11737954616546631,0.11737954616546631
0.11716193705797195,0.11716193705797195,0.15091969072818756,0.1461087167263031,0.11716193705797195,0.11716193705797195,0.11716193705797195,0.11716193705797195
0.11757082492113113,0.11757082492113113,0.15058089792728424,0.14399410784244537,0.11757082492113113,0.11757082492113113,0.11757082492113113,0.11757082492113113
0.11750105768442154,0.11750105768442154,0.15163549780845642,0.14335820078849792,0.11750105768442154,0.11750105768442154,0.11750105768442154,0.11750105768442154
0.11802395433187485,0.11802395433187485,0.14829133450984955,0.14356490969657898,0.11802395433187485,0.11802395433187485,0.11802395433187485,0.11802395433187485
0.11954227089881897,0.11954227089881897,0.13769060373306274,0.14505572617053986,0.11954227089881897,0.11954227089881897,0.11954227089881897,0.11954227089881897
0.11851345747709274,0.11851345747709274,0.14240145683288574,0.14651773869991302,0.11851345747709274,0.11851345747709274,0.11851345747709274,0.11851345747709274
0.11908134073019028,0.11908134073019028,0.1413680762052536,0.14414390921592712,0.11908134073019028,0.11908134073019028,0.11908134073019028,0.11908134073019028
0.11898305267095566,0.11898305267095566,0.13981391489505768,0.1462877243757248,0.11898305267095566,0.11898305267095566,0.11898305267095566,0.11898305267095566
0.11922895908355713,0.11922895908355713,0.14110691845417023,0.1435193568468094,0.11922895908355713,0.11922895908355713,0.11922895908355713,0.11922895908355713
0.11828772723674774,0.11828772723674774,0.13701185584068298,0.15326176583766937,0.11828772723674774,0.11828772723674774,0.11828772723674774,0.11828772723674774
0.118128202855587,0.118128202855587,0.13704808056354523,0.15418265759944916,0.118128202855587,0.118128202855587,0.118128202855587,0.118128202855587
0.11823254078626633,0.11823254078626633,0.13779693841934204,0.1528077870607376,0.11823254078626633,0.11823254078626633,0.11823254078626633,0.11823254078626633
0.11856196075677872,0.11856196075677872,0.13582146167755127,0.15280675888061523,0.11856196075677872,0.11856196075677872,0.11856196075677872,0.11856196075677872
0.11856222152709961,0.11856222152709961,0.13581930100917816,0.15280738472938538,0.11856222152709961,0.11856222152709961,0.11856222152709961,0.11856222152709961
0.11975888907909393,0.11975888907909393,0.1262485384941101,0.15519806742668152,0.11975888907909393,0.11975888907909393,0.11975888907909393,0.11975888907909393
0.11856196075677872,0.11856196075677872,0.13582146167755127,0.15280675888061523,0.11856196075677872,0.11856196075677872,0.11856196075677872,0.11856196075677872
0.11958788335323334,0.11958788335323334,0.12950575351715088,0.15296687185764313,0.11958788335323334,0.11958788335323334,0.11958788335323334,0.11958788335323334
0.12044162303209305,0.12044162303209305,0.12835554778575897,0.14899466931819916,0.12044162303209305,0.12044162303209305,0.12044162303209305,0.12044162303209305
0.12089996039867401,0.12089996039867401,0.12946361303329468,0.14513669908046722,0.12089996039867401,0.12089996039867401,0.12089996039867401,0.12089996039867401
0.12089996039867401,0.12089996039867401,0.12946361303329468,0.14513668417930603,0.12089996039867401,0.12089996039867401,0.12089996039867401,0.12089996039867401
0.12114334851503372,0.12114334851503372,0.12723159790039062,0.14590831100940704,0.12114334851503372,0.12114334851503372,0.12114334851503372,0.12114334851503372
0.1211458295583725,0.1211458295583725,0.1272362768650055,0.14588868618011475,0.1211458295583725,0.1211458295583725,0.1211458295583725,0.1211458295583725
0.12109968066215515,0.12109968066215515,0.12863709032535553,0.14476481080055237,0.12109968066215515,0.12109968066215515,0.12109968066215515,0.12109968066215515
0.11882621794939041,0.11882621794939041,0.13865378499031067,0.14838892221450806,0.11882621794939041,0.11882621794939041,0.11882621794939041,0.11882621794939041
0.12167074531316757,0.13327352702617645,0.12196607887744904,0.13640658557415009,0.12167074531316757,0.12167074531316757,0.12167074531316757,0.12167074531316757
0.12122894078493118,0.13030250370502472,0.12122894078493118,0.142323836684227,0.12122894078493118,0.12122894078493118,0.12122894078493118,0.12122894078493118
0.12122344225645065,0.13023361563682556,0.12122344225645065,0.14242570102214813,0.12122344225645065,0.12122344225645065,0.12122344225645065,0.12122344225645065
0.12116458266973495,0.126601904630661,0.12468022853136063,0.1428949534893036,0.12116458266973495,0.12116458266973495,0.12116458266973495,0.12116458266973495
0.12060123682022095,0.1292876899242401,0.12410444021224976,0.1436016708612442,0.12060123682022095,0.12060123682022095,0.12060123682022095,0.12060123682022095
0.12075048685073853,0.12634114921092987,0.12561121582984924,0.1442951261997223,0.12075048685073853,0.12075048685073853,0.12075048685073853,0.12075048685073853
0.12075188010931015,0.12633167207241058,0.12561649084091187,0.14429250359535217,0.12075188010931015,0.12075188010931015,0.12075188010931015,0.12075188010931015
0.12080568820238113,0.12598904967308044,0.1257985681295395,0.1441839635372162,0.12080568820238113,0.12080568820238113,0.12080568820238113,0.12080568820238113
0.12125909328460693,0.12714560329914093,0.12594591081142426,0.14061301946640015,0.12125909328460693,0.12125909328460693,0.12125909328460693,0.12125909328460693
0.12117676436901093,0.12117676436901093,0.12270250171422958,0.15023690462112427,0.12117676436901093,0.12117676436901093,0.12117676436901093,0.12117676436901093
0.12147901207208633,0.12147901207208633,0.12305960804224014,0.14806628227233887,0.12147901207208633,0.12147901207208633,0.12147901207208633,0.12147901207208633
0.1215025782585144,0.1215025782585144,0.12290371209383011,0.14808082580566406,0.1215025782585144,0.1215025782585144,0.1215025782585144,0.1215025782585144
0.12152975797653198,0.12152975797653198,0.12220724672079086,0.14861415326595306,0.12152975797653198,0.12152975797653198,0.12152975797653198,0.12152975797653198
0.12034659087657928,0.12034659087657928,0.12455975264310837,0.15336066484451294,0.12034659087657928,0.12034659087657928,0.12034659087657928,0.12034659087657928
0.12156976014375687,0.12156976014375687,0.12238800525665283,0.14819347858428955,0.12156976014375687,0.12156976014375687,0.12156976014375687,0.12156976014375687
0.12261233478784561,0.12261233478784561,0.12261233478784561,0.14171373844146729,0.12261233478784561,0.12261233478784561,0.12261233478784561,0.12261233478784561
0.12195486575365067,0.12195486575365067,0.12195486575365067,0.14631585776805878,0.12195486575365067,0.12195486575365067,0.12195486575365067,0.12195486575365067
0.12006331980228424,0.12006331980228424,0.13026057183742523,0.14935950934886932,0.12006331980228424,0.12006331980228424,0.12006331980228424,0.12006331980228424
0.12001548707485199,0.12001548707485199,0.13090768456459045,0.14899933338165283,0.12001548707485199,0.12001548707485199,0.12001548707485199,0.12001548707485199
0.12021195888519287,0.12021195888519287,0.1300942599773407,0.14863398671150208,0.12021195888519287,0.12021195888519287,0.12021195888519287,0.12021195888519287
0.11996952444314957,0.11996952444314957,0.12788809835910797,0.15229478478431702,0.11996952444314957,0.11996952444314957,0.11996952444314957,0.11996952444314957
0.11853133887052536,0.11853133887052536,0.1376674920320511,0.15114444494247437,0.11853133887052536,0.11853133887052536,0.11853133887052536,0.11853133887052536
0.11827430874109268,0.11827430874109268,0.14015395939350128,0.15020012855529785,0.11827430874109268,0.11827430874109268,0.11827430874109268,0.11827430874109268
0.11866755783557892,0.11866755783557892,0.14167989790439606,0.146314799785614,0.11866755783557892,0.11866755783557892,0.11866755783557892,0.11866755783557892
0.11853936314582825,0.11853936314582825,0.13843201100826263,0.15033183991909027,0.11853936314582825,0.11853936314582825,0.11853936314582825,0.11853936314582825
0.1191072016954422,0.1191072016954422,0.13561078906059265,0.14974598586559296,0.1191072016954422,0.1191072016954422,0.1191072016954422,0.1191072016954422
0.12074039876461029,0.12074039876461029,0.12620800733566284,0.14934957027435303,0.12074039876461029,0.12074039876461029,0.12074039876461029,0.12074039876461029
0.12052702903747559,0.12052702903747559,0.12627096474170685,0.15056684613227844,0.12052702903747559,0.12052702903747559,0.12052702903747559,0.12052702903747559
0.1205257847905159,0.1205257847905159,0.12626348435878754,0.15058185160160065,0.1205257847905159,0.1205257847905159,0.1205257847905159,0.1205257847905159
0.12029008567333221,0.12029008567333221,0.12630856037139893,0.15195097029209137,0.12029008567333221,0.12029008567333221,0.12029008567333221,0.12029008567333221
0.1185433492064476,0.1185433492064476,0.13687962293624878,0.151860311627388,0.1185433492064476,0.1185433492064476,0.1185433492064476,0.1185433492064476
0.11847420781850815,0.11847420781850815,0.13624794781208038,0.15290679037570953,0.11847420781850815,0.11847420781850815,0.11847420781850815,0.11847420781850815
0.11847417056560516,0.11847417056560516,0.13624835014343262,0.152906596660614,0.11847417056560516,0.11847417056560516,0.11847417056560516,0.11847417056560516
0.11847451329231262,0.11847451329231262,0.1362447589635849,0.15290819108486176,0.11847451329231262,0.11847451329231262,0.11847451329231262,0.11847451329231262
0.1185828298330307,0.1185828298330307,0.13578157126903534,0.15272150933742523,0.1185828298330307,0.1185828298330307,0.1185828298330307,0.1185828298330307
0.11850016564130783,0.11850016564130783,0.13584333658218384,0.1531555950641632,0.11850016564130783,0.11850016564130783,0.11850016564130783,0.11850016564130783
0.11847450584173203,0.11847450584173203,0.13624398410320282,0.1529090404510498,0.11847450584173203,0.11847450584173203,0.11847450584173203,0.11847450584173203
0.11899620294570923,0.11899620294570923,0.13772402703762054,0.14829879999160767,0.11899620294570923,0.11899620294570923,0.11899620294570923,0.11899620294570923
0.11879158020019531,0.11879158020019531,0.13907885551452637,0.14817164838314056,0.11879158020019531,0.11879158020019531,0.11879158020019531,0.11879158020019531
0.11852353066205978,0.11852353066205978,0.1355157494544983,0.15334314107894897,0.11852353066205978,0.11852353066205978,0.11852353066205978,0.11852353066205978
0.11820080131292343,0.11820080131292343,0.1358242779970169,0.15497088432312012,0.11820080131292343,0.11820080131292343,0.11820080131292343,0.11820080131292343
0.1188601478934288,0.1188601478934288,0.1387757509946823,0.14806336164474487,0.1188601478934288,0.1188601478934288,0.1188601478934288,0.1188601478934288
0.11910172551870346,0.11910172551870346,0.141749307513237,0.14364036917686462,0.11910172551870346,0.11910172551870346,0.11910172551870346,0.11910172551870346
0.11871787905693054,0.11871787905693054,0.13955718278884888,0.14813554286956787,0.11871787905693054,0.11871787905693054,0.11871787905693054,0.11871787905693054
0.11850867420434952,0.11850867420434952,0.13564981520175934,0.15329812467098236,0.11850867420434952,0.11850867420434952,0.11850867420434952,0.11850867420434952
0.1185111254453659,0.1185111254453659,0.13510006666183472,0.15383313596248627,0.1185111254453659,0.1185111254453659,0.1185111254453659,0.1185111254453659
0.11939447373151779,0.11939447373151779,0.13344351947307587,0.15018965303897858,0.11939447373151779,0.11939447373151779,0.11939447373151779,0.11939447373151779
0.11970432102680206,0.11970432102680206,0.1407526135444641,0.14102140069007874,0.11970432102680206,0.11970432102680206,0.11970432102680206,0.11970432102680206
0.11955279111862183,0.11955279111862183,0.137914776802063,0.14476847648620605,0.11955279111862183,0.11955279111862183,0.11955279111862183,0.11955279111862183
0.11935045570135117,0.11935045570135117,0.13824518024921417,0.14565210044384003,0.11935045570135117,0.11935045570135117,0.11935045570135117,0.11935045570135117
0.11856921762228012,0.11856921762228012,0.13531039655208588,0.1532743275165558,0.11856921762228012,0.11856921762228012,0.11856921762228012,0.11856921762228012
0.11855094879865646,0.11855094879865646,0.13598734140396118,0.1527070552110672,0.11855094879865646,0.11855094879865646,0.11855094879865646,0.11855094879865646
0.11858420819044113,0.11858420819044113,0.13536950945854187,0.15312522649765015,0.11858420819044113,0.11858420819044113,0.11858420819044113,0.11858420819044113
0.1188964918255806,0.1188964918255806,0.13824474811553955,0.14837627112865448,0.1188964918255806,0.1188964918255806,0.1188964918255806,0.1188964918255806
0.11864803731441498,0.11864803731441498,0.13407635688781738,0.15403547883033752,0.11864803731441498,0.11864803731441498,0.11864803731441498,0.11864803731441498
0.11888914555311203,0.11888914555311203,0.13823844492435455,0.14842669665813446,0.11888914555311203,0.11888914555311203,0.11888914555311203,0.11888914555311203
0.12024138122797012,0.12024138122797012,0.13749480247497559,0.14105689525604248,0.12024138122797012,0.12024138122797012,0.12024138122797012,0.12024138122797012
0.11941510438919067,0.11941510438919067,0.14233525097370148,0.14117415249347687,0.11941510438919067,0.11941510438919067,0.11941510438919067,0.11941510438919067
0.1192421093583107,0.1192421093583107,0.14167337119579315,0.14287392795085907,0.1192421093583107,0.1192421093583107,0.1192421093583107,0.1192421093583107
0.12109784781932831,0.12109784781932831,0.12802986800670624,0.1453830599784851,0.12109784781932831,0.12109784781932831,0.12109784781932831,0.12109784781932831
0.12003699690103531,0.12003699690103531,0.14267189800739288,0.1371060460805893,0.12003699690103531,0.12003699690103531,0.12003699690103531,0.12003699690103531
0.12008211761713028,0.12008211761713028,0.1426912248134613,0.1368161290884018,0.12008211761713028,0.12008211761713028,0.12008211761713028,0.12008211761713028
0.12033548951148987,0.12033548951148987,0.14263975620269775,0.13534735143184662,0.12033548951148987,0.12033548951148987,0.12033548951148987,0.12033548951148987
0.11750341206789017,0.11750341206789017,0.1516454815864563,0.14333400130271912,0.11750341206789017,0.11750341206789017,0.11750341206789017,0.11750341206789017
0.11790164560079575,0.11790164560079575,0.15303316712379456,0.13955695927143097,0.11790164560079575,0.11790164560079575,0.11790164560079575,0.11790164560079575
0.11790164560079575,0.11790164560079575,0.15303316712379456,0.13955695927143097,0.11790164560079575,0.11790164560079575,0.11790164560079575,0.11790164560079575
0.11790140718221664,0.11790140718221664,0.15303465723991394,0.1395568996667862,0.11790140718221664,0.11790140718221664,0.11790140718221664,0.11790140718221664
0.11747266352176666,0.11747266352176666,0.15177415311336517,0.14338988065719604,0.11747266352176666,0.11747266352176666,0.11747266352176666,0.11747266352176666
0.11625714600086212,0.11625714600086212,0.15625035762786865,0.1462068259716034,0.11625714600086212,0.11625714600086212,0.11625714600086212,0.11625714600086212
0.11825855076313019,0.11825855076313019,0.13636715710163116,0.1540815383195877,0.11825855076313019,0.11825855076313019,0.11825855076313019,0.11825855076313019
0.11826729029417038,0.11826729029417038,0.13635055720806122,0.15404564142227173,0.11826729029417038,0.11826729029417038,0.11826729029417038,0.11826729029417038
0.11826729029417038,0.11826729029417038,0.13635055720806122,0.15404565632343292,0.11826729029417038,0.11826729029417038,0.11826729029417038,0.11826729029417038
0.11856982111930847,0.11856982111930847,0.13537056744098663,0.15321049094200134,0.11856982111930847,0.11856982111930847,0.11856982111930847,0.11856982111930847
0.11858457326889038,0.11858457326889038,0.13536694645881653,0.1531255841255188,0.11858457326889038,0.11858457326889038,0.11858457326889038,0.11858457326889038
0.11858457326889038,0.11858457326889038,0.13536694645881653,0.1531255841255188,0.11858457326889038,0.11858457326889038,0.11858457326889038,0.11858457326889038
0.11858444660902023,0.11858444660902023,0.1353665590286255,0.15312670171260834,0.11858444660902023,0.11858444660902023,0.11858444660902023,0.11858444660902023
0.11858175694942474,0.11858175694942474,0.1353577971458435,0.15315163135528564,0.11858175694942474,0.11858175694942474,0.11858175694942474,0.11858175694942474
0.11956219375133514,0.11956219375133514,0.13180352747440338,0.15082326531410217,0.11956219375133514,0.11956219375133514,0.11956219375133514,0.11956219375133514
0.11960139125585556,0.11960139125585556,0.13574635982513428,0.14664535224437714,0.11960139125585556,0.11960139125585556,0.11960139125585556,0.11960139125585556
0.11969147622585297,0.11969147622585297,0.1268945038318634,0.15495657920837402,0.11969147622585297,0.11969147622585297,0.11969147622585297,0.11969147622585297
0.11985365301370621,0.11985365301370621,0.1316748559474945,0.14920324087142944,0.11985365301370621,0.11985365301370621,0.11985365301370621,0.11985365301370621
0.11909659951925278,0.11909659951925278,0.13575808703899384,0.14966237545013428,0.11909659951925278,0.11909659951925278,0.11909659951925278,0.11909659951925278
0.11897635459899902,0.11897635459899902,0.1386939138174057,0.14744794368743896,0.11897635459899902,0.11897635459899902,0.11897635459899902,0.11897635459899902
0.11895659565925598,0.11895659565925598,0.1381392776966095,0.148121178150177,0.11895659565925598,0.11895659565925598,0.11895659565925598,0.11895659565925598
0.11861471086740494,0.11861471086740494,0.13502615690231323,0.15328556299209595,0.11861471086740494,0.11861471086740494,0.11861471086740494,0.11861471086740494
0.11862608045339584,0.11862608045339584,0.1340593546628952,0.15418417751789093,0.11862608045339584,0.11862608045339584,0.11862608045339584,0.11862608045339584
0.11863109469413757,0.11863109469413757,0.1340349018573761,0.15417855978012085,0.11863109469413757,0.11863109469413757,0.11863109469413757,0.11863109469413757
0.11861450970172882,0.11861450970172882,0.1350196897983551,0.153293177485466,0.11861450970172882,0.11861450970172882,0.11861450970172882,0.11861450970172882
0.11861469596624374,0.11861469596624374,0.13502614200115204,0.15328572690486908,0.11861469596624374,0.11861469596624374,0.11861469596624374,0.11861469596624374
0.1194862425327301,0.1194862425327301,0.12935662269592285,0.15372589230537415,0.1194862425327301,0.1194862425327301,0.1194862425327301,0.1194862425327301
0.11918045580387115,0.11918045580387115,0.13112860918045044,0.15378861129283905,0.11918045580387115,0.11918045580387115,0.11918045580387115,0.11918045580387115
0.11922002583742142,0.11922002583742142,0.13084205985069275,0.15383782982826233,0.11922002583742142,0.11922002583742142,0.11922002583742142,0.11922002583742142
0.11932262778282166,0.11932262778282166,0.1321011185646057,0.15196311473846436,0.11932262778282166,0.11932262778282166,0.11932262778282166,0.11932262778282166
0.11921177059412003,0.11921177059412003,0.13327796757221222,0.15145143866539001,0.11921177059412003,0.11921177059412003,0.11921177059412003,0.11921177059412003
0.11777563393115997,0.11777563393115997,0.14562861621379852,0.14771758019924164,0.11777563393115997,0.11777563393115997,0.11777563393115997,0.11777563393115997
0.11798302084207535,0.11798302084207535,0.1482197791337967,0.14388205111026764,0.11798302084207535,0.11798302084207535,0.11798302084207535,0.11798302084207535
0.11793389916419983,0.11793389916419983,0.14396405220031738,0.1484326273202896,0.11793389916419983,0.11793389916419983,0.11793389916419983,0.11793389916419983
0.11940760910511017,0.11940760910511017,0.13387396931648254,0.14968034625053406,0.11940760910511017,0.11940760910511017,0.11940760910511017,0.11940760910511017
0.11823468655347824,0.11823468655347824,0.13778619468212128,0.15280570089817047,0.11823468655347824,0.11823468655347824,0.11823468655347824,0.11823468655347824
0.11848343163728714,0.11848343163728714,0.13699623942375183,0.1521032303571701,0.11848343163728714,0.11848343163728714,0.11848343163728714,0.11848343163728714
0.11878657341003418,0.11878657341003418,0.13900594413280487,0.14827461540699005,0.11878657341003418,0.11878657341003418,0.11878657341003418,0.11878657341003418
0.11878646165132523,0.11878646165132523,0.13900497555732727,0.14827625453472137,0.11878646165132523,0.11878646165132523,0.11878646165132523,0.11878646165132523
0.11873821914196014,0.11873821914196014,0.1391458511352539,0.1484249085187912,0.11873821914196014,0.11873821914196014,0.11873821914196014,0.11873821914196014
0.11895642429590225,0.11895642429590225,0.13813908398151398,0.1481224000453949,0.11895642429590225,0.11895642429590225,0.11895642429590225,0.11895642429590225
0.11895522475242615,0.11895522475242615,0.13805854320526123,0.14821015298366547,0.11895522475242615,0.11895522475242615,0.11895522475242615,0.11895522475242615
0.11895731091499329,0.11895731091499329,0.13770610094070435,0.14855000376701355,0.11895731091499329,0.11895731091499329,0.11895731091499329,0.11895731091499329
0.11861468851566315,0.11861468851566315,0.135025754570961,0.1532861590385437,0.11861468851566315,0.11861468851566315,0.11861468851566315,0.11861468851566315
0.1193329393863678,0.1193329393863678,0.1321416199207306,0.151860773563385,0.1193329393863678,0.1193329393863678,0.1193329393863678,0.1193329393863678
0.11915644258260727,0.11915644258260727,0.13132263720035553,0.15373864769935608,0.11915644258260727,0.11915644258260727,0.11915644258260727,0.11915644258260727
0.11915690451860428,0.11915690451860428,0.13132107257843018,0.15373745560646057,0.11915690451860428,0.11915690451860428,0.11915690451860428,0.11915690451860428
0.11915700137615204,0.11915700137615204,0.1313226968050003,0.15373528003692627,0.11915700137615204,0.11915700137615204,0.11915700137615204,0.11915700137615204
0.11915690451860428,0.11915690451860428,0.13132107257843018,0.15373745560646057,0.11915690451860428,0.11915690451860428,0.11915690451860428,0.11915690451860428
0.12052521854639053,0.12052521854639053,0.12626582384109497,0.15058287978172302,0.12052521854639053,0.12052521854639053,0.12052521854639053,0.12052521854639053
0.12029008567333221,0.12029008567333221,0.12630856037139893,0.15195097029209137,0.12029008567333221,0.12029008567333221,0.12029008567333221,0.12029008567333221
0.12052702903747559,0.12052702903747559,0.12627096474170685,0.15056684613227844,0.12052702903747559,0.12052702903747559,0.12052702903747559,0.12052702903747559
0.11973799020051956,0.11973799020051956,0.1329924315214157,0.1485796570777893,0.11973799020051956,0.11973799020051956,0.11973799020051956,0.11973799020051956
0.12052702903747559,0.12052702903747559,0.12627096474170685,0.15056684613227844,0.12052702903747559,0.12052702903747559,0.12052702903747559,0.12052702903747559
0.12108471989631653,0.12108471989631653,0.12448471784591675,0.1490069180727005,0.12108471989631653,0.12108471989631653,0.12108471989631653,0.12108471989631653
0.12074313312768936,0.12074313312768936,0.12619341909885406,0.14934775233268738,0.12074313312768936,0.12074313312768936,0.12074313312768936,0.12074313312768936
0.12000772356987,0.12000772356987,0.12820658087730408,0.15174706280231476,0.12000772356987,0.12000772356987,0.12000772356987,0.12000772356987
0.11866823583841324,0.11866823583841324,0.13934676349163055,0.14864380657672882,0.11866823583841324,0.11866823583841324,0.11866823583841324,0.11866823583841324
0.12052793055772781,0.12052793055772781,0.12870939075946808,0.14812304079532623,0.12052793055772781,0.12052793055772781,0.12052793055772781,0.12052793055772781
0.12044709175825119,0.12044709175825119,0.12844333052635193,0.14887404441833496,0.12044709175825119,0.12044709175825119,0.12044709175825119,0.12044709175825119
0.12103161215782166,0.12103161215782166,0.13097287714481354,0.1428375095129013,0.12103161215782166,0.12103161215782166,0.12103161215782166,0.12103161215782166
0.12108111381530762,0.12108111381530762,0.12919454276561737,0.14431878924369812,0.12108111381530762,0.12108111381530762,0.12108111381530762,0.12108111381530762
0.12103159725666046,0.12103159725666046,0.13097284734249115,0.1428375542163849,0.12103159725666046,0.12103159725666046,0.12103159725666046,0.12103159725666046
0.12103161215782166,0.12103161215782166,0.13097286224365234,0.1428375393152237,0.12103161215782166,0.12103161215782166,0.12103161215782166,0.12103161215782166
0.12096856534481049,0.12096856534481049,0.12997454404830933,0.14421401917934418,0.12096856534481049,0.12096856534481049,0.12096856534481049,0.12096856534481049
0.12098142504692078,0.12098142504692078,0.130149707198143,0.14396178722381592,0.12098142504692078,0.12098142504692078,0.12098142504692078,0.12098142504692078
0.12103161215782166,0.12103161215782166,0.13097287714481354,0.1428375095129013,0.12103161215782166,0.12103161215782166,0.12103161215782166,0.12103161215782166
0.11926043033599854,0.11926043033599854,0.14159955084323883,0.14283788204193115,0.11926043033599854,0.11926043033599854,0.11926043033599854,0.11926043033599854
0.11925172805786133,0.11925172805786133,0.14165200293064117,0.14283765852451324,0.11925172805786133,0.11925172805786133,0.11925172805786133,0.11925172805786133
0.11925176531076431,0.11925176531076431,0.14165204763412476,0.14283733069896698,0.11925176531076431,0.11925176531076431,0.11925176531076431,0.11925176531076431
