date,daily_return
2024-01-05,0.0003019036417537714
2024-01-08,0.006468323602411815
2024-01-09,-0.005078009322779076
2024-01-10,0.0004995671165413698
2024-01-11,-0.001333982863856613
2024-01-12,0.0032966503797608017
2024-01-16,-0.009638030461724647
2024-01-17,-0.010376148088282215
2024-01-18,0.004027361112872784
2024-01-19,0.007614011719586422
2024-01-22,0.0023569129124038123
2024-01-23,-0.00019280217685044136
2024-01-24,-0.0037077222007626757
2024-01-25,0.006172768365749355
2024-01-26,-0.0004451118259907314
2024-01-29,0.006344171997621512
2024-01-30,-0.0040402112891240426
2024-01-31,-0.008117200395614877
2024-02-01,0.01060795400848125
2024-02-02,-0.005350912224814412
2024-02-05,-0.008036981848773453
2024-02-06,0.010274462092530613
2024-02-07,0.0008004321238881237
2024-02-08,0.002683000051254881
2024-02-09,0.0025554923352797735
2024-02-12,0.0027128352190069595
2024-02-13,-0.01777498511476324
2024-02-14,0.009270247364541313
2024-02-15,0.01147149664378974
2024-02-16,-0.002892934945642619
2024-02-20,-0.0009513005963250222
2024-02-21,0.000589555477450537
2024-02-22,0.006234453225780886
2024-02-23,0.002019200302923263
2024-02-26,-0.0033424017010982255
2024-02-27,0.002513551629853962
2024-02-28,-0.0010418437540538838
2024-02-29,0.004864964999538017
2024-03-01,0.01049527014171028
2024-03-04,0.0042605437195663825
2024-03-05,-0.004585920790016874
2024-03-06,0.006941096957562457
2024-03-07,0.004866966370722247
2024-03-08,0.0023614540328462004
2024-03-11,-0.0009926449781110977
2024-03-12,0.0004239502600114431
2024-03-13,-0.0003377025124334138
2024-03-14,-0.008185621730615596
2024-03-15,-0.002556406081518775
2024-03-18,0.0009957056357684855
2024-03-19,0.0010122719593950924
2024-03-20,0.00907072317030455
2024-03-21,0.0038114973456238946
2024-03-22,-0.009171542443715274
2024-03-25,-0.0007423211663924327
2024-03-26,-0.0007711258831184574
2024-03-27,0.011493519283281496
2024-03-28,0.004960338931833553
2024-04-01,-0.0035396794700307517
2024-04-02,-0.0028566201016424334
2024-04-03,0.0031828949384441886
2024-04-04,-0.006232806021539198
2024-04-05,0.0070575207611505274
2024-04-08,0.005304856324833247
2024-04-09,0.006079746819298492
2024-04-10,-0.017753848439175567
2024-04-11,0.005647561947082757
2024-04-12,-0.013118171997673674
2024-04-15,-0.005558612947015004
2024-04-16,-0.006143557276962847
2024-04-17,-0.0038856298684566684
2024-04-18,0.0003894113339016431
2024-04-19,0.0009037548590455302
2024-04-22,0.0017651658767839607
2024-04-23,0.0069497667379414775
2024-04-24,0.00034795992376159695
2024-04-25,-0.0006120109672169994
2024-04-26,0.004709953066736994
2024-04-29,0.005350929649921985
2024-04-30,-0.01504724812831586
2024-05-01,0.0013905617655970426
2024-05-02,0.010535543941552507
2024-05-03,0.005926262241279548
2024-05-06,0.005722253208164564
2024-05-07,-0.00010543790627403596
2024-05-08,-0.003234011018419767
2024-05-09,0.010546052370554986
2024-05-10,0.0006739244988066316
2024-05-13,0.0001898423089675466
2024-05-14,0.006492995099617016
2024-05-15,0.009940963296859753
2024-05-16,-0.0018009073724193207
2024-05-17,0.004487377286277398
2024-05-20,-0.00043223951213642453
2024-05-21,-0.0016015563238953577
2024-05-22,-0.007206467572399609
2024-05-23,-0.013326590319357212
2024-05-24,0.0037982879048083827
2024-05-28,-0.0016830365881164424
2024-05-29,-0.009479209112243411
2024-05-30,0.004033027438100898
2024-05-31,0.004060926417991971
2024-06-03,0.0012677615981418243
2024-06-04,-0.0054441924451684685
2024-06-05,0.008311801665713768
2024-06-06,0.001609939146235581
2024-06-07,-0.012298550209453134
2024-06-10,0.00429091021734831
2024-06-11,-0.0010400262919234363
2024-06-12,0.007470637305384536
2024-06-13,-0.0021437516161738886
2024-06-14,-2.6477685962990848e-05
2024-06-17,0.0015807280572706101
2024-06-18,0.0038007074450899787
2024-06-20,0.0005782601378338226
2024-06-21,-0.003390413381906077
2024-06-24,0.0031446368315809934
2024-06-25,-0.005074441242468906
2024-06-26,-0.003853108968403436
2024-06-27,0.004935770308110705
2024-06-28,-0.00118680477701074
2024-07-01,-0.0034901101491917083
2024-07-02,0.003209831102342708
2024-07-03,0.005699387079499718
2024-07-05,0.0027844850085102387
2024-07-08,-0.0008832862622794631
2024-07-09,5.235439432124938e-06
2024-07-10,0.005561027633872284
2024-07-11,0.015315858060715492
2024-07-12,0.005192929977472659
2024-07-15,0.0020072796063674977
2024-07-16,0.013758839501478468
2024-07-17,-0.0059238062880100795
2024-07-18,-0.008262391490644854
2024-07-19,-0.007022272491721643
2024-07-22,0.006982157357203432
2024-07-23,-0.0010724129187050702
2024-07-24,-0.011874010012484018
2024-07-25,-0.0022289637189216098
2024-07-26,0.012137853656808053
2024-07-29,-0.0003272731948760732
2024-07-30,0.0031833359421166345
2024-07-31,0.009269828923180084
2024-08-01,-0.008343433002823078
2024-08-02,-0.009513067494997392
2024-08-05,-0.0214007445285267
2024-08-06,0.00646749372278858
2024-08-07,-0.0026564050955715612
2024-08-08,0.015586663933936477
2024-08-09,0.0025631845303036214
2024-08-12,0.0010176032433012547
2024-08-13,0.007763172637355554
2024-08-14,-0.0019851883701145798
2024-08-15,0.008052280373093773
2024-08-16,0.006581217496033835
2024-08-19,0.00629961138830184
2024-08-20,-0.0032544460887150837
2024-08-21,0.004843229518969119
2024-08-22,-0.0060545951839166175
2024-08-23,0.015055703535894454
2024-08-26,-0.001371790360574703
2024-08-27,0.0004679143048086919
2024-08-28,-0.0049664529607398545
2024-08-29,0.0018258865836443777
2024-08-30,0.0031608902178067114
2024-09-03,-0.01107991292798198
2024-09-04,0.0001586152271565883
2024-09-05,0.00010061007604394371
2024-09-06,-0.008754855599075382
2024-09-09,0.006530749939781547
2024-09-10,0.003268683778103551
2024-09-11,0.0023574870589640673
2024-09-12,0.008083365182671687
2024-09-13,0.009227576721548753
2024-09-16,0.0032216758127693035
2024-09-17,-0.0008619377543045608
2024-09-18,-0.002803999305087151
2024-09-19,0.011841506230895799
2024-09-20,-0.0006693022175474121
2024-09-23,0.004654209682130173
2024-09-24,0.010039350068844363
2024-09-25,-0.005938139275053225
2024-09-26,0.006811115459817499
2024-09-27,-0.0021990155594451754
2024-09-30,-0.0011392236050343108
2024-10-01,-0.0009934337589052396
2024-10-02,0.0030876824352959803
2024-10-03,-0.005971232193343858
2024-10-04,0.004004216380102105
2024-10-07,-0.003463652658997054
2024-10-08,-0.0050352937369677305
2024-10-09,-0.0004227164782714969
2024-10-10,-0.0011578260449905133
2024-10-11,0.009654092224820155
2024-10-14,0.002157875701261124
2024-10-15,-0.0016479964583075032
2024-10-16,0.007226498882813122
2024-10-17,-0.0015689865860739629
2024-10-18,0.006335122322496112
2024-10-21,-0.008166863190909208
2024-10-22,0.0006260851073484474
2024-10-23,-0.004141151639086448
2024-10-24,0.002514188928385757
2024-10-25,-0.0026547315689142287
2024-10-28,0.0037282856664125064
2024-10-29,-0.00011166820522158342
2024-10-30,0.00023588040672531158
2024-10-31,-0.011035933132526918
2024-11-01,-0.002708175805640295
2024-11-04,0.0034727520000857603
2024-11-05,0.01058475136470231
2024-11-06,-0.0007227763121770005
2024-11-07,0.010706287299896516
2024-11-08,-0.0006993019567064947
2024-11-11,-0.003631163744841509
2024-11-12,-0.010432860869232688
2024-11-13,-0.002679968665211839
2024-11-14,-0.006412605340654383
2024-11-15,-0.0038937910775317984
2024-11-18,0.007792646313033245
2024-11-19,0.004248348905598405
2024-11-20,0.0018838750534537776
2024-11-21,0.006412297691675462
2024-11-22,0.00751364203637082
2024-11-25,0.0013174047838166703
2024-11-26,-0.0007821749418137891
2024-11-27,0.002109520287360628
2024-11-29,0.00303095520419514
2024-12-02,-0.0043025736728912745
2024-12-03,-0.0004164247498307541
2024-12-04,0.0019856732677354504
2024-12-05,-0.0026724142188979103
2024-12-06,0.0007984188058944909
2024-12-09,0.004150078688592428
2024-12-10,-0.005992906553229895
2024-12-11,0.0034394456642937747
2024-12-12,-0.006338431245824698
2024-12-13,-0.003975833084375549
2024-12-16,-0.00032908208008635223
2024-12-17,-0.00493456648415868
2024-12-18,-0.02775162070533046
2024-12-19,-0.003129295998767115
2024-12-20,0.005636635275018148
2024-12-23,-0.0018558924889793553
2024-12-24,0.005257803080901977
2024-12-26,0.0021499698301226445
2024-12-27,-0.0072483410746539
2024-12-30,-0.005816305319050224
2024-12-31,0.0022667687248962465
2025-01-02,-7.60651073038951e-05
2025-01-03,0.006149286362102142
2025-01-06,-0.001947968223223383
2025-01-07,-0.004766730176072337
2025-01-08,0.0007628569417879978
2025-01-10,-0.011113409999102803
2025-01-13,0.0007433715871996386
2025-01-14,0.007627438208657609
2025-01-15,0.009405682256278107
2025-01-16,0.006945665537830206
2025-01-17,0.0022501801064620432
2025-01-21,0.012707363469030997
2025-01-22,-0.0033429491252910835
2025-01-23,0.0028771259907819273
2025-01-24,0.0024236065510949154
2025-01-27,-0.0053861905226893075
2025-01-28,0.0015187699798470083
2025-01-29,-0.004249652839971225
2025-01-30,0.011457879112443354
2025-01-31,-0.00449096847744136
2025-02-03,-0.0037691674018371646
2025-02-04,0.007041559986093371
2025-02-05,0.005563369072955161
2025-02-06,0.0006876878984174296
2025-02-07,-0.003049538345390448
2025-02-10,0.006093715336493658
2025-02-11,-0.0021442459282384977
2025-02-12,-0.0027433132941554073
2025-02-13,0.008298482621513803
2025-02-14,-0.0024575750874463744
2025-02-18,0.00646461614522819
2025-02-19,-0.0009688068274489977
2025-02-20,0.00055511240524382
2025-02-21,-0.009137945040350209
2025-02-24,-0.00198542906855103
2025-02-25,-0.0007686881134998329
2025-02-26,0.0017516794772866559
2025-02-27,-0.009689655064920755
2025-02-28,0.00224026028526308
2025-03-03,-0.005248445328416994
2025-03-04,-0.0035300819712500713
2025-03-05,0.011406380223077939
2025-03-06,-0.012515857144992914
2025-03-07,0.0038378872553690756
2025-03-10,-0.014819039722824483
2025-03-11,-0.0007893248017463795
2025-03-12,0.0010406115045269908
2025-03-13,-0.005741453296464349
2025-03-14,0.014569983769611392
2025-03-17,0.01074390415510818
2025-03-18,-0.0020492716921012752
2025-03-19,0.005351230416578628
2025-03-20,-0.003489343853951842
2025-03-21,-0.0057826116138719325
2025-03-24,0.009366069798642197
2025-03-25,-0.003751148331370779
2025-03-26,-0.003328274974459035
2025-03-27,0.00041264267130437186
2025-03-28,-0.007439787054076226
2025-03-31,0.005186262277200184
2025-04-01,0.0011365167301020278
2025-04-02,0.005558116644905668
2025-04-03,-0.029130414367301207
2025-04-04,-0.039021168770993285
2025-04-07,-0.01927939967621617
2025-04-08,-0.013665298039700595
2025-04-09,0.05939254498312832
